post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
788075586237390848,අම්බපාලී ගණිකාව බුදුන් ගේ බණ අසා... සාදු සාදු සාදු..   අර වේසි ගමේම මිනිස්සුන්ට අල්ලගෙන යනව මදිවට ඉස්සරහ ම ඉදං සාදුකාරත් දෙනෝ..,අම්බපාලී ගණිකාව බුදුන් ගේ බණ අසා . . . සාදු සාදු සාදු . . අර වේසි ගමේම මිනිස්සුන්ට අල්ලගෙන යනව මදිවට ඉස්සරහ ම ඉදං සාදුකාරත් දෙනෝ . .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",වේසි,1
1004730526140436481,"""එළ හරකා - මී හරකා ආර්ථික ප්‍රතිපත්ති"" සහ ඩොලරයට සාපේක්ෂව පහළ වැටෙන රුපියල bbc.com ""එළ හරකා - මී හරකා ආර්ථික ප්‍රතිපත්තියක්"" - BBC News සිංහල ශ්‍රී ලංකා ආර්ථිකයේ තිබෙන ව්‍යුහාත්මක දුර්වලතාවක් හේතුවෙන් රුපියල අවප්‍රමාණවන බව ආර්ථික විශ්ලේෂකයෙක් පවසයි.",""" එළ හරකා - මී හරකා ආර්ථික ප්‍රතිපත්ති "" සහ ඩොලරයට සාපේක්ෂව පහළ වැටෙන රුපියල bbc . com "" එළ හරකා - මී හරකා ආර්ථික ප්‍රතිපත්තියක් "" - BBC News සිංහල ශ්‍රී ලංකා ආර්ථිකයේ තිබෙන ව්‍යුහාත්මක දුර්වලතාවක් හේතුවෙන් රුපියල අවප්‍රමාණවන බව ආර්ථික විශ්ලේෂකයෙක් පවසයි .",[],NOT,[],,0
1302505411103264768,@USER ගණිකා වෘත්තීය නීතීගත කල යුතුයි.... මේ ප්‍රවෘත්ති දාන්නෙ හරිම කුහක විදියට....,@USER ගණිකා වෘත්තීය නීතීගත කල යුතුයි . . . . මේ ප්‍රවෘත්ති දාන්නෙ හරිම කුහක විදියට . . . .,[],NOT,[],,0
1460289924591079428,කොච්චර දැන අදුන ගෙන හිටියත් තමන්ගේ wedding එකට රාජ්‍ය නායකයන් හෝ දැඩි ආරක්ෂාව අවශ්‍ය පුද්ගලයන් ගෙන්වන එක නම් මහා මෝඩ කමක්  එච්චරටම ඕනේ නම් අනිත් මිනිස්සුන්ට invite කරන්න එපා.. ඒක එන්න කියලා හිරිහැර කිරීමක්,කොච්චර දැන අදුන ගෙන හිටියත් තමන්ගේ wedding එකට රාජ්‍ය නායකයන් හෝ දැඩි ආරක්ෂාව අවශ්‍ය පුද්ගලයන් ගෙන්වන එක නම් මහා මෝඩ කමක් එච්චරටම ඕනේ නම් අනිත් මිනිස්සුන්ට invite කරන්න එපා. . ඒක එන්න කියලා හිරිහැර කිරීමක්,[],NOT,[],,0
1421819916915601410,@USER මුගේ හොර මූණ දැක්කාම පේනවා.,@USER මුගේ හොර මූණ දැක්කාම පේනවා .,[],NOT,[],,0
1403849528365641732,"@USER ,  @USER  @USER බළලුන් ලව්වා කොස් ඇට බානවා.","@USER , @USER @USER බළලුන් ලව්වා කොස් ඇට බානවා .",[],NOT,[],,0
856030848621072385,"@USER ,  @USER  @USER අක්ක නොදකින් කට""කියන්නේ  සදුං අයියේ ඔයා මොකද අක්කට කට පෙන්නුවෙ","@USER , @USER @USER අක්ක නොදකින් කට "" කියන්නේ සදුං අයියේ ඔයා මොකද අක්කට කට පෙන්නුවෙ",[],NOT,[],,0
613772799140757505,@USER @USER  මේකෙ Admin පොන්නය දැනගන්න ඕනේ මේ කරන මෝඩ වැඩ වලින් කැත වෙන්නෙ උන්ගෙ පක්ශෙයි  @USER  යි කියලා  @USER  @USER,@USER @USER මේකෙ Admin පොන්නය දැනගන්න ඕනේ මේ කරන මෝඩ වැඩ වලින් කැත වෙන්නෙ උන්ගෙ පක්ශෙයි @USER යි කියලා @USER @USER,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පොන්නය,1
872072902396575745,@USER රැවුල තිබ්බත් නැතත් මංනං බොල...,@USER රැවුල තිබ්බත් නැතත් මංනං බොල . . .,[],NOT,[],,0
899329568321937409,@USER බොර දියේ මාලු බාන්න එපා. උඹලගෙ කැරැට්ටුව අපි දන්නවා. රණතුන්ගලා නේද හොඳ?,@USER බොර දියේ මාලු බාන්න එපා. උඹලගෙ කැරැට්ටුව අපි දන්නවා . රණතුන්ගලා නේද හොඳ ?,[],NOT,[],,0
1183439853217832960,"ගීතාට ගොන් බඩුවක් කිව්වා කියලා බයියෝ පේජ් එක රිපෝර්ට් කරලා,මුන් මාර ලව්නේ යකෝ ගීතාට","ගීතාට ගොන් බඩුවක් කිව්වා කියලා බයියෝ පේජ් එක රිපෝර්ට් කරලා , මුන් මාර ලව්නේ යකෝ ගීතාට","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","ගොන්, බඩුවක්",1
1069850130252087297,@USER කටට වඩා පුක නම් මරු....ම්ම්ම්...ඔයාගේ,@USER කටට වඩා පුක නම් මරු. . . . ම්ම්ම් . . . ඔයාගේ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පුක,1
1121860630770638848,කල්මුණේ ත්‍රස්තවාදින්ට කුඩුවෙන්න ගහපු අපේ රනවිරුවන්ට තව තවත් ශක්තිය ලැබෙන්න ඔනේ කාලකණ්ණි විදියට අහිංසක මිනිස්සු මරලා දාපු. මේ ත්‍රස්තවාදි කලකාන්නි එලව යව්වට,කල්මුණේ ත්‍රස්තවාදින්ට කුඩුවෙන්න ගහපු අපේ රනවිරුවන්ට තව තවත් ශක්තිය ලැබෙන්න ඔනේ කාලකණ්ණි විදියට අහිංසක මිනිස්සු මරලා දාපු . මේ ත්‍රස්තවාදි කලකාන්නි එලව යව්වට,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",කලකාන්නි,1
1482221407610499073,සෙට් එකක් එක්ක අමාරුවෙන් සෙට් උනාම ඔක්කොම අහනවා සෙට් වෙමුද කියලා. කොහෙ තියන සල්ලිද යකෝ..,සෙට් එකක් එක්ක අමාරුවෙන් සෙට් උනාම ඔක්කොම අහනවා සෙට් වෙමුද කියලා . කොහෙ තියන සල්ලිද යකෝ . .,[],NOT,[],,0
1061287277081444352,@USER  @USER හුටා අමතක උනා. සිප්පි කෑල්ල,@USER @USER හුටා අමතක උනා . සිප්පි කෑල්ල,"[0, 0, 1, 0, 0, 0, 1, 1]",OFF,"[0, 0, 1, 0, 0, 0, 1, 1]","හුටා, සිප්පි, කෑල්ල",1
1372106799869005825,@USER හොදම සක්කිලි දෙශපාලකයා... @USER   ග්‍රාමසෙවක හොදයි තව...,@USER හොදම සක්කිලි දෙශපාලකයා . . . @USER ග්‍රාමසෙවක හොදයි තව. . .,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",සක්කිලි,1
1265264485855571968,තඩි කොල්ලොන්ට තමා පූසෝ හොඳටම හුරතල් කරන්න පුළුවන්,තඩි කොල්ලොන්ට තමා පූසෝ හොඳටම හුරතල් කරන්න පුළුවන්,[],NOT,[],,0
1291742412109357058,"@USER තොට පිස්සුද හු#%& අම්මා ඇහුවා මොකක්ද කියලා, වෙලාවට ලෙබනන් ගින්න කියලා ෂේප් උනා ගෑනියෙක් ගිනි අරන් කියල නොදකින් තෝනම්","@USER තොට පිස්සුද හු # % & අම්මා ඇහුවා මොකක්ද කියලා , වෙලාවට ලෙබනන් ගින්න කියලා ෂේප් උනා ගෑනියෙක් ගිනි අරන් කියල නොදකින් තෝනම්","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","තොට, හු",1
1176411764478664705,දැන් මුන් නොදී ඉන්න හදන්නේ පස්සේ ලැජ්ජා නැතුව කතන්දර කියන්න හිතාගෙන. යකෝ රටට කෙල වුනාට පස්සේ කතන්දර කියල මොනවා කරන්නද ???  Sukiya @USER  · 23 Sep 2019 ඡන්දෙ නොදුන්නට ප්‍රශ්නයක් නෑ. ඒ උනාට පස්සෙ ගොබ්බ පාලකයො පත් උනාම රෙද්ද උස්සන් මේවයි කෑ ගහන්න එන්න එපා. #PresPoll2019,දැන් මුන් නොදී ඉන්න හදන්නේ පස්සේ ලැජ්ජා නැතුව කතන්දර කියන්න හිතාගෙන . යකෝ රටට කෙල වුනාට පස්සේ කතන්දර කියල මොනවා කරන්නද ? ? ? Sukiya @USER 23 Sep 2019 ඡන්දෙ නොදුන්නට ප්‍රශ්නයක් නෑ . ඒ උනාට පස්සෙ ගොබ්බ පාලකයො පත් උනාම රෙද්ද උස්සන් මේවයි කෑ ගහන්න එන්න එපා. # PresPoll2019,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","මුන්, යකෝ, ගොබ්බ, රෙද්ද",1
1088297762691604480,@USER  @USER චූ බර නෙමෙයි ඕගේ බිජ්ජ කපන්න ඕන,@USER @USER චූ බර නෙමෙයි ඕගේ බිජ්ජ කපන්න ඕන,"[0, 0, 0, 0, 0, 0, 1, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 1, 0]","බිජ්ජ, කපන්න",1
1457699944345653254,@USER උද්ඝෝෂනකරල දියුනුවුනු රටක් මිහිපිට නැත එනිසා ආන්ඩුක්‍රම ව්‍යවස්ථාවෙහි මෙවැනි දේ සදහා ඇති ප්‍රතිපාදයන් කෙරෙහි අවදානය යොමුකිරීමට කාලය එළබ ඇත!,@USER උද්ඝෝෂනකරල දියුනුවුනු රටක් මිහිපිට නැත එනිසා ආන්ඩුක්‍රම ව්‍යවස්ථාවෙහි මෙවැනි දේ සදහා ඇති ප්‍රතිපාදයන් කෙරෙහි අවදානය යොමුකිරීමට කාලය එළබ ඇත !,[],NOT,[],,0
731866935512596481,හුජ්ජ කරලම බිජ්ජ රිදෙනව බං,හුජ්ජ කරලම බිජ්ජ රිදෙනව බං,"[1, 0, 1, 0, 0]",OFF,"[1, 0, 1, 0, 0]","හුජ්ජ, බිජ්ජ",1
567265306088050689,මේ හුත්තිලා ඔක්කම එකයි — feeling පක,මේ හුත්තිලා ඔක්කම එකයි — feeling පක,"[0, 1, 0, 0, 0, 0, 1]",OFF,"[0, 1, 0, 0, 0, 0, 1]","හුත්තිලා, පක",1
1088294105203888129,පුතා කවුද එනීශා කියන්නේ  ආහ් අම්මා ඒ ඉසුරුලාගෙ ගෙදර හදන බැල්ලිගෙ නම  ආං ඒ බැල්ලිගෙම් මිස්කෝල් එකක් අවා  ටහුඩු,පුතා කවුද එනීශා කියන්නේ ආහ් අම්මා ඒ ඉසුරුලාගෙ ගෙදර හදන බැල්ලිගෙ නම ආං ඒ බැල්ලිගෙම් මිස්කෝල් එකක් අවා ටහුඩු,[],NOT,[],,0
1445651988306227207,@USER මීට පස්සේ කොහොමත් මම නං මේකෙ ගෑනු උදවිය එක්ක දේශපාලනය කතා කරන්න යන්නේ නෑ. ඊටවඩා හොදයි ඔළුව ගලක ගහගන්න එක.,@USER මීට පස්සේ කොහොමත් මම නං මේකෙ ගෑනු උදවිය එක්ක දේශපාලනය කතා කරන්න යන්නේ නෑ . ඊටවඩා හොදයි ඔළුව ගලක ගහගන්න එක .,[],NOT,[],,0
831083692806242304,96.1 FM or 96.3 FM Island wide. --------------------------------------- මනම්පිටියේදී දැවැන්ත පිඹුරෙකුගේ කටට... URL,96.1 FM or 96.3 FM Island wide . - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - මනම්පිටියේදී දැවැන්ත පිඹුරෙකුගේ කටට . . . URL,[],NOT,[],,0
1135813451761119232,"මේ සමහර හම්බ පකයි මේකට ඇවිත් ජාත්‍යන්තරයට පේන්න හොටු පෙරං බොරුවට අඩන එකයි, සිංහල උන්ට අනන් මනන් කියන එකනම් මහ ලැට් එකක්. බිජ්ජ මුලිං කපල දාන්න හිතෙනවා පකයින්ගෙ. හරියට පංසල් වල කඩු තිබිලා අඔඉ බෝම්බ පිපිරෙව්වා වගේ. ටෝක් දෙන්නෙ හාමුදුරුවරු ගැන. ඇයි ඕකුංගේ මවුලවිලා","මේ සමහර හම්බ පකයි මේකට ඇවිත් ජාත්‍යන්තරයට පේන්න හොටු පෙරං බොරුවට අඩන එකයි , සිංහල උන්ට අනන් මනන් කියන එකනම් මහ ලැට් එකක් . බිජ්ජ මුලිං කපල දාන්න හිතෙනවා පකයින්ගෙ . හරියට පංසල් වල කඩු තිබිලා අඔඉ බෝම්බ පිපිරෙව්වා වගේ . ටෝක් දෙන්නෙ හාමුදුරුවරු ගැන . ඇයි ඕකුංගේ මවුලවිලා","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","හම්බ, පකයි, බිජ්ජ, පකයින්ගෙ",1
1114583612119064576,@USER  @USER ඇයි පකෝ  උදව්වක්නෙ කරන්න හැදුවෙ,@USER @USER ඇයි පකෝ උදව්වක්නෙ කරන්න හැදුවෙ,"[0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0]",පකෝ,1
752804543939776513,මේ තඩි කොටියාට විරැද්ධව නීතිය කෝා්ා්.......... ?????,මේ තඩි කොටියාට විරැද්ධව නීතිය කෝා්ා් . . . . . . . . . . ? ? ? ? ?,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",තඩි,1
945719684229365760,@USER  @USER තෝ මහ කරුමයක්  @USER,@USER @USER තෝ මහ කරුමයක් @USER,"[0, 0, 1, 1, 1, 0]",OFF,"[0, 0, 1, 1, 1, 0]","තෝ, මහ, කරුමයක්",1
1465811556696952840,@USER  @USER කාලකණ්ණි සාප අයියා මේවා,@USER @USER කාලකණ්ණි සාප අයියා මේවා,"[0, 0, 1, 1, 0, 0]",OFF,"[0, 0, 1, 1, 0, 0]","කාලකණ්ණි, සාප",1
1431293851218497542,@USER  @USER ගහන්නෑ වරෙන් කියලා තමා අම්ම ගැහුවෙ.,@USER @USER ගහන්නෑ වරෙන් කියලා තමා අම්ම ගැහුවෙ .,[],NOT,[],,0
895672097782939649,"අද දෙරණ >> ලබන අවුරුද්ද අමාරුයි - ගමට වයිෆයි ගෙනියනවා: ලබන වසර අමාරු අවුරුද්දක් වන බවත්, වැඩිපුරම ණය ගෙවීමට ඇත්තේ… URL","අද දෙරණ >> ලබන අවුරුද්ද අමාරුයි - ගමට වයිෆයි ගෙනියනවා : ලබන වසර අමාරු අවුරුද්දක් වන බවත් , වැඩිපුරම ණය ගෙවීමට ඇත්තේ URL",[],NOT,[],,0
1104272349459869696,@USER ආසාවනෙ බං. මේ මොඩිෆිකේශන්ස් හෙන විහිලු අර මැවික් කාරය කරන සක්කිලි මොඩිෆිකේශන්ස් එක්ක බලද්දි,@USER ආසාවනෙ බං . මේ මොඩිෆිකේශන්ස් හෙන විහිලු අර මැවික් කාරය කරන සක්කිලි මොඩිෆිකේශන්ස් එක්ක බලද්දි,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",සක්කිලි,1
1293153798169346049,@USER දැන් අර කැරි පොන්න ඉන්දියන් වේසිගෙ පුතාලා මේකෙ හායි,@USER දැන් අර කැරි පොන්න ඉන්දියන් වේසිගෙ පුතාලා මේකෙ හායි,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]","කැරි, පොන්න, වේසිගෙ",1
1401447283695132675,@USER අඩො එක පාරක් ගෙදර් නැති නිසා ඌ කොල් කරල මම රෑ call back කරා හරිද . මූනිකන් කොල්ලෙක් ආතල් එකක් දෙනව වගෙ කතා කරෙ. බැන්න ඔයි . මම පස්සෙ මීටර් උනෙ පර්ලසෙක කතාවක් . රෙදි නැ,@USER අඩො එක පාරක් ගෙදර් නැති නිසා ඌ කොල් කරල මම රෑ call back කරා හරිද . මූනිකන් කොල්ලෙක් ආතල් එකක් දෙනව වගෙ කතා කරෙ . බැන්න ඔයි . මම පස්සෙ මීටර් උනෙ පර්ලසෙක කතාවක් . රෙදි නැ,[],NOT,[],,0
635510757736579072,@USER @USER  උඹ මුල හොයා ගත්තේ නැද්ද? ආ... රත්තා @USER  · 23 Aug 2015 Twitter was peacefulthen @USER tweeted this  #Source  URL,@USER @USER උඹ මුල හොයා ගත්තේ නැද්ද ? ආ . . . රත්තා @USER 23 Aug 2015 Twitter was peacefulthen @USER tweeted this # Source URL,[],NOT,[],,0
1345292872094945280,"මේක දැක්කම මතක් උනේ ඉස්සර ශ්‍රී මහා බෝධිය වඳින්න යනකොට අපේ අම්මා ශොපින් එකක් හරි වෙන බෑග් එකක් හරි අරන් යනවා.ගලවන සෙරෙප්පු ඒකට දාලා බෑග් එකට දා ගන්නවා.අනුමානෙ හැටියට සෙරෙප්පු ජෝඩු 5,6කට වැඩිය නැති වෙලා තියනවා අපේ ගෙදර අයගෙ.කාලයක් දාන සෙරෙප්පු දෙකක් ඒ කාලෙ ගන්න එක අපිට අමාරු දෙයක් KOTTAN කොට්ටන් @USER  · 2 Jan 2021 බුද්ධාගම තමයී පන්සල් යෑම. බෞද්ධ සංස්කෘතිය තමයී ගොඩ වෙන්න ඉස්සෙල්ලා සෙරෙප්පු ගැලවීම. බුද්ධ දර්මය තමයී ඒ සෙරෙප්පු දෙකට ඇති බැදීම නැති කර ගැනීම.","මේක දැක්කම මතක් උනේ ඉස්සර ශ්‍රී මහා බෝධිය වඳින්න යනකොට අපේ අම්මා ශොපින් එකක් හරි වෙන බෑග් එකක් හරි අරන් යනවා . ගලවන සෙරෙප්පු ඒකට දාලා බෑග් එකට දා ගන්නවා . අනුමානෙ හැටියට සෙරෙප්පු ජෝඩු 5 , 6කට වැඩිය නැති වෙලා තියනවා අපේ ගෙදර අයගෙ . කාලයක් දාන සෙරෙප්පු දෙකක් ඒ කාලෙ ගන්න එක අපිට අමාරු දෙයක් KOTTAN කොට්ටන් @USER 2 Jan 2021 බුද්ධාගම තමයී පන්සල් යෑම . බෞද්ධ සංස්කෘතිය තමයී ගොඩ වෙන්න ඉස්සෙල්ලා සෙරෙප්පු ගැලවීම . බුද්ධ දර්මය තමයී ඒ සෙරෙප්පු දෙකට ඇති බැදීම නැති කර ගැනීම .",[],NOT,[],,0
1463289648227045377,රටේ මිනිස්සු තමන්ගේ කැමැත්තෙන්ම කපටි වංචා සහගත මිනිස්සු බලයට පත් කරනව . ඊට පස්සෙ බල්ල  බූරුවන් කියල විතරක් නෙමෙයි හොරා කියලත් බනිනවා. ඒත් ඒ මෝඩ අවංකයො දන්නෙ නැහැ ඒ වෙද්දී උන්ගෙ න් අරුන්ගෙ හත්මුතු පරම්පරාවම ගොඩ ගිහින් කියල .,රටේ මිනිස්සු තමන්ගේ කැමැත්තෙන්ම කපටි වංචා සහගත මිනිස්සු බලයට පත් කරනව . ඊට පස්සෙ බල්ල බූරුවන් කියල විතරක් නෙමෙයි හොරා කියලත් බනිනවා . ඒත් ඒ මෝඩ අවංකයො දන්නෙ නැහැ ඒ වෙද්දී උන්ගෙ න් අරුන්ගෙ හත්මුතු පරම්පරාවම ගොඩ ගිහින් කියල .,[],NOT,[],,0
912509799081881607,බැල්ලි කියන්න එපා බිච් කියන්න,බැල්ලි කියන්න එපා බිච් කියන්න,[],NOT,[],,0
1162186701038444550,@USER බෙල්ල කඩලා මරනවා. ඒකරලා ෆිජ් එකෙ දානවා ඩාලින්,@USER බෙල්ල කඩලා මරනවා . ඒකරලා ෆිජ් එකෙ දානවා ඩාලින්,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","කඩලා, මරනවා",1
918786720081920000,ටයිම් ලයින් එක දැකලා පක නැග්ගාද යාළුවනේ?,ටයිම් ලයින් එක දැකලා පක නැග්ගාද යාළුවනේ ?,"[0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0]",පක,1
1355710717559771139,@USER  සංශෝධනයට එරෙහිවත් හිටියෙ මේ අයම නේද...විජේදාස රාජපක්ෂ අඩුයි වගේ..!,@USER සංශෝධනයට එරෙහිවත් හිටියෙ මේ අයම නේද . . . විජේදාස රාජපක්ෂ අඩුයි වගේ . . !,[],NOT,[],,0
830720228036272128,@USER මොකෝ බොල අඩන්නේ  @USER,@USER මොකෝ බොල අඩන්නේ @USER,[],NOT,[],,0
1133230241772531713,@USER  @USER මේ පිස්සා කියන බේගල් දැන් මිනිස්සුන්ට හොඳට පුරුදුයි. ඊළඟ මැතිවරණය එනකං තමයි ඔය හැලියේ දඟලන්නේ.,@USER @USER මේ පිස්සා කියන බේගල් දැන් මිනිස්සුන්ට හොඳට පුරුදුයි . ඊළඟ මැතිවරණය එනකං තමයි ඔය හැලියේ දඟලන්නේ .,[],NOT,[],,0
1434473077035843587,රාජපක්ෂ හම්බන්තොට ට ෆයිසර් දෙනවමයි කියමු. ඒ ඡන්ද ගන්නද? පිස්සු ද? කුරුණෑගලින් ඡන්දෙට එන්නේ.,රාජපක්ෂ හම්බන්තොට ට ෆයිසර් දෙනවමයි කියමු . ඒ ඡන්ද ගන්නද ? පිස්සු ද ? කුරුණෑගලින් ඡන්දෙට එන්නේ .,[],NOT,[],,0
1086861291984015360,"විටෙක අම්මාට         සුදු පුතා        සුදු මහත්තයා වන මා විටෙක,          ගොනා          බූරුවා         මී හරකා ද, වෙයි.  අම්මට","විටෙක අම්මාට සුදු පුතා සුදු මහත්තයා වන මා විටෙක , ගොනා බූරුවා මී හරකා ද , වෙයි . අම්මට",[],NOT,[],,0
1070301733253865473,@USER අපිටනම් තේරෙනවා මොකාටද එන්න යන්නේ කියලා....,@USER අපිටනම් තේරෙනවා මොකාටද එන්න යන්නේ කියලා . . . .,[],NOT,[],,0
1372537068941807620,@USER නෑ අයිසෙ මම ඒලෙවල් පටන් ගද්දි ගත්ත එකක් මේ  2011 වගේ,@USER නෑ අයිසෙ මම ඒලෙවල් පටන් ගද්දි ගත්ත එකක් මේ 2011 වගේ,[],NOT,[],,0
1278506227396476928,@USER  @USER    අපරාදේ  තෝ වගේ අපතයෙක් ෆොලෝ කලේ,@USER @USER අපරාදේ තෝ වගේ අපතයෙක් ෆොලෝ කලේ,"[0, 0, 0, 1, 0, 1, 0, 0]",OFF,"[0, 0, 0, 1, 0, 1, 0, 0]","තෝ, අපතයෙක්",1
1057319216003477504,"@USER ඩීල් දාස ඔයා කොහොමත් නෝන්ඩ් වෙලානෙ හිටියෙ, Minister Post එකටත් ටික කාලයක් කෙලවෙලා නේද තිබුනෙ.   ඔහොම තමයි ගොඩයන්න ක්‍රමයක් සෙට් වුනහම, #PoliticalDrama #PolitcalCrisisLK #CoupLK #LKA","@USER ඩීල් දාස ඔයා කොහොමත් නෝන්ඩ් වෙලානෙ හිටියෙ , Minister Post එකටත් ටික කාලයක් කෙලවෙලා නේද තිබුනෙ . ඔහොම තමයි ගොඩයන්න ක්‍රමයක් සෙට් වුනහම , # PoliticalDrama # PolitcalCrisisLK # CoupLK # LKA",[],NOT,[],,0
908659946329227264,"කලිං ඕෆ් වෙලා ඇවිත් නාලා කරලා ට්විටර් ආවා හෙන ෆ්‍රෙශ් එකේ,ඒ එද්දි මෙන්න වලියක්  #Waliyak","කලිං ඕෆ් වෙලා ඇවිත් නාලා කරලා ට්විටර් ආවා හෙන ෆ්‍රෙශ් එකේ , ඒ එද්දි මෙන්න වලියක් # Waliyak",[],NOT,[],,0
973495090269188097,@USER දැන් ප්‍රශ්නේ විසදිලාලු. ඒත් තවම fb නෑ. මේ තහනම ඔය කියපු ප්‍රශ්නේ නිසාම නම් ඇයි තවම fb තහනම්.,@USER දැන් ප්‍රශ්නේ විසදිලාලු . ඒත් තවම fb නෑ . මේ තහනම ඔය කියපු ප්‍රශ්නේ නිසාම නම් ඇයි තවම fb තහනම් .,[],NOT,[],,0
856168289264844800,අඩො  ගිහිල්ල  තෙල්   ගහගන්න    වාහනේට...,අඩො ගිහිල්ල තෙල් ගහගන්න වාහනේට . . .,[],NOT,[],,0
1248463739604492288,@USER අපි හිතමු මිහිරි කියන නිලිය නාන එකක් ලීක් උනා කියල .. ඒ ලීක් වෙලා මාස 8 දවස් 3 පෑ දෙක්කට පස්සෙ අපි ඔන්ලයින් හෙව්වොත් හෙන අමාරුයි ඒක හොයාගන්න.. ඒ වෙලාවට ඕ වගේ ස්ටොක් පකිරෙන්තුවෙක්ට මැසේජක් දැම්මහම ඌ ඒක උගෙ ලෝකල් ස්ටෝ එකෙන් හොයල අපිට් ධානෝ..,@USER අපි හිතමු මිහිරි කියන නිලිය නාන එකක් ලීක් උනා කියල . . ඒ ලීක් වෙලා මාස 8 දවස් 3 පෑ දෙක්කට පස්සෙ අපි ඔන්ලයින් හෙව්වොත් හෙන අමාරුයි ඒක හොයාගන්න . . ඒ වෙලාවට ඕ වගේ ස්ටොක් පකිරෙන්තුවෙක්ට මැසේජක් දැම්මහම ඌ ඒක උගෙ ලෝකල් ස්ටෝ එකෙන් හොයල අපිට් ධානෝ . .,[],NOT,[],,0
