post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
1438337059718983680,මෙවැනි ව්‍යාජ දේශප්‍රේමියෝ කියන ගොන් කතා වලට උත්තර දෙන්න පුළුවන් රෙදි ගැලවෙන්න. නමුත් එහෙම නොකර සිටිමි sunanda deshapriya @USER  · 15 Sep 2021 කුණූ හෝදන එකේ සීමාවක් නැත්ද? වසංගතය අස්සේ ඡන්දයක් ඉල්ලුවා. දැන් ලොහාන් ගේ පස්ස කහනවා! Is there a no limit to laundry services in #SriLanka. Please  learn to be  critical! twitter.com/RehanJayawick/…,මෙවැනි ව්‍යාජ දේශප්‍රේමියෝ කියන ගොන් කතා වලට උත්තර දෙන්න පුළුවන් රෙදි ගැලවෙන්න . නමුත් එහෙම නොකර සිටිමි sunanda deshapriya @USER 15 Sep 2021 කුණූ හෝදන එකේ සීමාවක් නැත්ද ? වසංගතය අස්සේ ඡන්දයක් ඉල්ලුවා . දැන් ලොහාන් ගේ පස්ස කහනවා ! Is there a no limit to laundry services in # SriLanka . Please learn to be critical ! twitter . com / RehanJayawick /,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","ගොන්, පස්ස",1
830245597823143936,මට තියෙන දැවෙන ප්‍රස්නෙ මේ Flight වල කන් පැලෙන සද්දෙ නෙමෙයි. ඒත් එකපාරටම සද්දෙ නැවතුනාම හෙන ප්‍රස්නයක්...,මට තියෙන දැවෙන ප්‍රස්නෙ මේ Flight වල කන් පැලෙන සද්දෙ නෙමෙයි . ඒත් එකපාරටම සද්දෙ නැවතුනාම හෙන ප්‍රස්නයක් . . .,[],NOT,[],,0
825680839040081921,"එහා පැත්තෙ ඉන්න පොඩි එකාගෙන් ෆෝන් එක ගන්න බැරුව අම්ම කියනව ""ෆෝන් අතේ තියන් ඉන්නෙ රස්තියාදුකාරයො""ලු.පොඩි එකා මං දිහා බැලුවා...රෙදි ඉල්ලෙයි","එහා පැත්තෙ ඉන්න පොඩි එකාගෙන් ෆෝන් එක ගන්න බැරුව අම්ම කියනව "" ෆෝන් අතේ තියන් ඉන්නෙ රස්තියාදුකාරයො "" ලු . පොඩි එකා මං දිහා බැලුවා . . . රෙදි ඉල්ලෙයි",[],NOT,[],,0
1123144527273836544,මොකද්ද බන් මේ දෝණියා ගෙ ඇඩිල්ල... රෙද්ද.. බූට් නෙවෙයි මේකි මං හිතන්නේ වෙන මොනා හරි තමයි කාලා තියෙන්නේ,මොකද්ද බන් මේ දෝණියා ගෙ ඇඩිල්ල . . . රෙද්ද . . බූට් නෙවෙයි මේකි මං හිතන්නේ වෙන මොනා හරි තමයි කාලා තියෙන්නේ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",රෙද්ද,1
1063106036922429440,@USER හප්පෝ බෝම්බයක් ඒනම්  ඒකි වටපිට බලන්න ඇති සද්දේ කෝමද ආවේ කියලා,@USER හප්පෝ බෝම්බයක් ඒනම් ඒකි වටපිට බලන්න ඇති සද්දේ කෝමද ආවේ කියලා,[],NOT,[],,0
1248720873483272192,මම බොහොම බයවුනා මගේ පණ එපා වුනා   තෝ බුදිය ගන්නෙ නැද්ද බොල,මම බොහොම බයවුනා මගේ පණ එපා වුනා තෝ බුදිය ගන්නෙ නැද්ද බොල,[],NOT,[],,0
1475865041362513924,@USER ඩොලර් ටිකක් ගෙනාවට මක් වෙනවද මේ අමාරු කාලේ?,@USER ඩොලර් ටිකක් ගෙනාවට මක් වෙනවද මේ අමාරු කාලේ ?,[],NOT,[],,0
1439977728984371209,බල්ලෝ පොර කනවා  බැල්ලි බේදාගන්න බැරිව.,බල්ලෝ පොර කනවා බැල්ලි බේදාගන්න බැරිව.,"[0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0]",බැල්ලි,1
1165195743616856064,"පසුගියදා, ඇල්ල-වැල්ලවාය පාරේ ඇල්ල නඟරය හරහා ආවෙමි. පාර දිගේ පවා පුළුටු ගඳ හමා ආ අතර දැවුණු සහ දැවෙන වනාන්තර කොටස් දුටුවෙමි.   ඇල්ල නඟරය ආසන්නයට ගින්න පැතිර තිබුණේ/අප්‍රසන්න දුම් ගඳ හැමුවේ නැත. ""තව හුජ්ජ දමාන්"" බෝම්බ ප්‍රහාරයෙන් පසුව ඇල්ලෙන් වඳ වූ සුද්දන් තුන් හතර දෙනෙක් දුටුවෙමි.","පසුගියදා , ඇල්ල - වැල්ලවාය පාරේ ඇල්ල නඟරය හරහා ආවෙමි . පාර දිගේ පවා පුළුටු ගඳ හමා ආ අතර දැවුණු සහ දැවෙන වනාන්තර කොටස් දුටුවෙමි . ඇල්ල නඟරය ආසන්නයට ගින්න පැතිර තිබුණේ / අප්‍රසන්න දුම් ගඳ හැමුවේ නැත . "" තව හුජ්ජ දමාන් "" බෝම්බ ප්‍රහාරයෙන් පසුව ඇල්ලෙන් වඳ වූ සුද්දන් තුන් හතර දෙනෙක් දුටුවෙමි .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",හුජ්ජ,1
1334723595281420289,"අවුරුදු දහ හතේ දහ අටේ පොඩි කෙල්ලෝ ගැබ්බර වෙලා දරුවෝ හදාගෙන, උන්ගේ ජීවිතේ විසි ගණන්වලදිම නාකි වෙලා යනවා.  පොඩි එවුන්ව අපයෝජනය කරන එවුන්ට විතරයි එව්වා සාධාරණීකරණය කරන්න පුළුවන් අර්බුධය @USER  · 4 Dec 2020 ප්‍රශ්නය තමන්ගෙ නොවන තාක්කල් අර මොකක්ද එකක් කීවලු  twitter.com/Sansajran/stat…","අවුරුදු දහ හතේ දහ අටේ පොඩි කෙල්ලෝ ගැබ්බර වෙලා දරුවෝ හදාගෙන , උන්ගේ ජීවිතේ විසි ගණන්වලදිම නාකි වෙලා යනවා . පොඩි එවුන්ව අපයෝජනය කරන එවුන්ට විතරයි එව්වා සාධාරණීකරණය කරන්න පුළුවන් අර්බුධය @USER 4 Dec 2020 ප්‍රශ්නය තමන්ගෙ නොවන තාක්කල් අර මොකක්ද එකක් කීවලු twitter . com / Sansajran / stat",[],NOT,[],,0
1040320897314246656,:හෙලෝ. මේ ඩයලොග් පාරිභෝගික සේවා මද්‍යස්තානයද ? :ඔවූ. මොනාද මහත්තය අපෙන් කෙරෙන්න ඔ්නෙ.? :මගෙ පෝං එකේ ඉන්ටනෙට් සෙටින්ග්ස් හදාගන්න ඔ්නෙ. :මට කරුනා කරල ඔබගේ දුරකථන අංකෙ කියනවද ? :බින්දුවයි. :ඔවු.කියන්න. . . . . . . . . . :හැත්ත හයකෝටි  තිස් පංලක්ශ අසූ නමදාස් හයසිය පනහ.,: හෙලෝ . මේ ඩයලොග් පාරිභෝගික සේවා මද්‍යස්තානයද ? : ඔවූ . මොනාද මහත්තය අපෙන් කෙරෙන්න ඔ්නෙ . ? : මගෙ පෝං එකේ ඉන්ටනෙට් සෙටින්ග්ස් හදාගන්න ඔ්නෙ . : මට කරුනා කරල ඔබගේ දුරකථන අංකෙ කියනවද ? : බින්දුවයි. : ඔවු . කියන්න . . . . . . . . . . : හැත්ත හයකෝටි තිස් පංලක්ශ අසූ නමදාස් හයසිය පනහ .,[],NOT,[],,0
1179749056697864194,@USER අපේක්ෂකයන් ගනන වැඩිවෙලා වෙන්න ඇති .අවලංගු කරන්න කියන්නේ ?,@USER අපේක්ෂකයන් ගනන වැඩිවෙලා වෙන්න ඇති . අවලංගු කරන්න කියන්නේ ?,[],NOT,[],,0
714999651242348544,සුපුරැදු පරිදි මා නැගි කල බස් එකට කෙල්ලක් නැගුනි මලු එල්ලන් අත කටට ගම්දෝ නොගමිදො කියලා සිතුනි මට කවදාද අපේ මලු ගත්තේ මුං අතට  -කපුටා-,සුපුරැදු පරිදි මා නැගි කල බස් එකට කෙල්ලක් නැගුනි මලු එල්ලන් අත කටට ගම්දෝ නොගමිදො කියලා සිතුනි මට කවදාද අපේ මලු ගත්තේ මුං අතට - කපුටා -,[],NOT,[],,0
706103272839446528,"යමපාලන ශබ්ධකෝෂය:  අරකා, මේකා, අයිසේ, තමුසේ, ගෙම්බා, රීරියකා, බල්ලා, පාදඩයා, කලවැද්දා...","යමපාලන ශබ්ධකෝෂය : අරකා , මේකා , අයිසේ , තමුසේ , ගෙම්බා , රීරියකා , බල්ලා , පාදඩයා , කලවැද්දා . . .",[],NOT,[],,0
1478040860814024710,@USER රාජ්‍ය සේවකයෝ විතරද රටේ ඉන්නේ පකෝ? වැඩක් කරන්නේ නැති රාජ්‍ය පකාල නිකන් ඉඳලා පඩි ගන්නෙත් අපි රට ඉඳලා එවන Dollar වලින්… තව සහනාදාර දීලා බංකොලොත් වෙයව්…ලකේ පංකාවේ රාජ පකාලා…,@USER රාජ්‍ය සේවකයෝ විතරද රටේ ඉන්නේ පකෝ ? වැඩක් කරන්නේ නැති රාජ්‍ය පකාල නිකන් ඉඳලා පඩි ගන්නෙත් අපි රට ඉඳලා එවන Dollar වලින් තව සහනාදාර දීලා බංකොලොත් වෙයව්ලකේ පංකාවේ රාජ පකාලා,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","පකෝ, පකාල, පකාලා",1
1206942222647746566,@USER ආ හරි. දැන් ගිහින් අපේ නෝනට කියන්න ඉතින්   @USER පවුල කැඩුනොත් තෝ තමයි,@USER ආ හරි . දැන් ගිහින් අපේ නෝනට කියන්න ඉතින් @USER පවුල කැඩුනොත් තෝ තමයි,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",තෝ,1
677846528342421504,එදාවේල කන්න නැති ළමයිත් ඉන්න රටේ හැම ළමයම කුරුදුවත්තේ ගානට දාලා කතා කරන මේ වගෙ අවජාතක පඩත්තරයන්ව පාර්ලිමේන්තු... URL,එදාවේල කන්න නැති ළමයිත් ඉන්න රටේ හැම ළමයම කුරුදුවත්තේ ගානට දාලා කතා කරන මේ වගෙ අවජාතක පඩත්තරයන්ව පාර්ලිමේන්තු . . . URL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","අවජාතක, පඩත්තරයන්ව",1
958447408920186880,ඉන්දරජිත් ගොනා  . .. . ...  . . ..  . . ..  . . . .  . . .  . . .  . . .  . . ..  . . . .  . . . . මේකත් ෆේවරිට් කලොත් ඔහු ඒ බව පිලිගන්නා ලද්දේය..මෙය ෆේවරිට් නොකලහොත්  එවිටද ගොනාම වනසේක,ඉන්දරජිත් ගොනා . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . මේකත් ෆේවරිට් කලොත් ඔහු ඒ බව පිලිගන්නා ලද්දේය . . මෙය ෆේවරිට් නොකලහොත් එවිටද ගොනාම වනසේක,[],NOT,[],,0
1339185503363506176,හිරුවා මට බල්ලා කිව්වා.මගේ ඇගේ මැක්කොත් ඉන්නවා කිව්වා  දුකයි. ඉම්හි ඉම්හි,හිරුවා මට බල්ලා කිව්වා . මගේ ඇගේ මැක්කොත් ඉන්නවා කිව්වා දුකයි . ඉම්හි ඉම්හි,[],NOT,[],,0
954229942006370304,සහතික ඇත්ත.. ඕවා අපේ සත් ගුණවත් නලලේ බුද්ධාගම කොටන් ඉන්න කට්ටිය හදාගත්තු බහුබූත තමයි.. ළමයෙක් ඉපදෙන්නෙත් අම්මා ගෙන්. එහෙව් ගෑණි ගෙ කිලි ලු පන්සල ඇතුලට එද්දි.. URL This Tweet is unavailable.,සහතික ඇත්ත . . ඕවා අපේ සත් ගුණවත් නලලේ බුද්ධාගම කොටන් ඉන්න කට්ටිය හදාගත්තු බහුබූත තමයි . . ළමයෙක් ඉපදෙන්නෙත් අම්මා ගෙන් . එහෙව් ගෑණි ගෙ කිලි ලු පන්සල ඇතුලට එද්දි . . URL This Tweet is unavailable .,[],NOT,[],,0
1020858036980551681,ගිය සතියේ ජාතියේ බඩුව මේ සතියේ ජාතියේ මව  පියුමි සකලංසමාලි,ගිය සතියේ ජාතියේ බඩුව මේ සතියේ ජාතියේ මව පියුමි සකලංසමාලි,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",බඩුව,1
794426079347818496,ට හුකන්ඩ පොඩි එකා යකෝ .. looool,ට හුකන්ඩ පොඩි එකා යකෝ . . looool,"[0, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0]",හුකන්ඩ,1
985142338354798592,@USER  @USER තෝ මැරිස සෙරමිකා,@USER @USER තෝ මැරිස සෙරමිකා,[],OFF,[],,1
1064497522243121152,@USER ගොඩක් කලබල බලාපොරොත්තු වෙලා වගේ හිටං,@USER ගොඩක් කලබල බලාපොරොත්තු වෙලා වගේ හිටං,[],NOT,[],,0
1472469617029566464,හෙ යකඩ පයිය මගේ නුඹ ලඟ හඬා වැලපුනා මල්ලේ   #විනී,හෙ යකඩ පයිය මගේ නුඹ ලඟ හඬා වැලපුනා මල්ලේ # විනී,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","යකඩ, පයිය",1
1197761471851245573,ඉස්සෙල්ලාම දුන්න පෙම්හසුනට ලැබුන ප්‍රතිචාරය තමයි. බූරුවා හරකා මට වදදෙන්නෙ නැතුව ඉන්න කියන ඒවා #පෙම්හසුන්_කතා,ඉස්සෙල්ලාම දුන්න පෙම්හසුනට ලැබුන ප්‍රතිචාරය තමයි . බූරුවා හරකා මට වදදෙන්නෙ නැතුව ඉන්න කියන ඒවා # පෙම්හසුන්_කතා,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","බූරුවා, හරකා",1
1445317778051829763,@USER ඒක තමයි තෝ කෙට්ටූ ඇඟහිරිවැටෙන ලෙ⁣ඩේ,@USER ඒක තමයි තෝ කෙට්ටූ ඇඟහිරිවැටෙන ලෙ⁣ඩේ,[],NOT,[],,0
1097534800045387776,@USER  @USER ඒක ගල උඩින් තිබ්බ තැන පයියාගල කියමුකො..  කිඹිස්ස කියන්නේ කිම් කියලා සුදු කෙල්ලෙක් (වී) බිස්සක් උඩ ඉන්නවා දැකලා රජා කිව්වලු කිම් බිස්ස උඩ කියලා. ඒකෙන් තමයි කිම් බිස්ස  කිඹිස්ස උනා කියල කියන්නේ,@USER @USER ඒක ගල උඩින් තිබ්බ තැන පයියාගල කියමුකො . . කිඹිස්ස කියන්නේ කිම් කියලා සුදු කෙල්ලෙක් ( වී ) බිස්සක් උඩ ඉන්නවා දැකලා රජා කිව්වලු කිම් බිස්ස උඩ කියලා . ඒකෙන් තමයි කිම් බිස්ස කිඹිස්ස උනා කියල කියන්නේ,[],NOT,[],,0
956526714359660544,"උද්ඝෝෂණ කරන්න ඕන, නමුත් මේ නූගත් ගොන් පකයෝ වගේ අනෙක් රට වැසියන්ට කරදරයක් වෙන ආකාරයට  නෙමෙයි. තොපිල වගේ හරක්ට රටේ ජනතාව එළව එළව ගහන කාලේ වැඩි දුරකනම් නෙමෙයි!!!","උද්ඝෝෂණ කරන්න ඕන , නමුත් මේ නූගත් ගොන් පකයෝ වගේ අනෙක් රට වැසියන්ට කරදරයක් වෙන ආකාරයට නෙමෙයි . තොපිල වගේ හරක්ට රටේ ජනතාව එළව එළව ගහන කාලේ වැඩි දුරකනම් නෙමෙයි ! ! !","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","නූගත්, ගොන්, පකයෝ, තොපිල, හරක්ට",1
631119043206868992,@USER මාව වාඩි කරන්න තමුසෙ කවුද?  #TalkLikeElection @USER  @USER  @USER  @USER  @USER,@USER මාව වාඩි කරන්න තමුසෙ කවුද ? # TalkLikeElection @USER @USER @USER @USER @USER,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",තමුසෙ,1
1384113110642925569,මියා කලීෆා ෆලෝ කරන ප්‍රසිද්ධ ම කෙනා ලංකාවේ කවි කවුෂිව මතක් වුනා.. මට්ටක්කුලියෙ පට්ට බඩුවක් ඒකි,මියා කලීෆා ෆලෝ කරන ප්‍රසිද්ධ ම කෙනා ලංකාවේ කවි කවුෂිව මතක් වුනා . . මට්ටක්කුලියෙ පට්ට බඩුවක් ඒකි,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","පට්ට, බඩුවක්",1
1198984595661901828,"• ඔය රෙද්දෙන් බැස පලයන් මොනාලිසා • ග්‍රන්ථය මිලදී ගැනීමට ස්ථානයක්  දන්නේ නම්, comments කරන්න..","• ඔය රෙද්දෙන් බැස පලයන් මොනාලිසා • ග්‍රන්ථය මිලදී ගැනීමට ස්ථානයක් දන්නේ නම් , comments කරන්න . .",[],NOT,[],,0
1149908974587797504,@USER නෑ නෑ... මෙයා දකිත් සිල්වා. මර්වින් සිල්වා තමයි නොදකින් සිල්වා.,@USER නෑ නෑ . . . මෙයා දකිත් සිල්වා . මර්වින් සිල්වා තමයි නොදකින් සිල්වා .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",නොදකින්,1
1076396497518788608,@USER  @USER තෝ කසිප්පු ගහලද කුඩු ගහලද,@USER @USER තෝ කසිප්පු ගහලද කුඩු ගහලද,[],NOT,[],,0
1220359243875749895,පුදුම වැඩේ කියන්නේ මේ ජලාශ වලට පිරෙන වතුර වාෂ්ප වෙනවාද කියන එකයි. දැන් පසුගිය කාලේ හෙන ගහන්න වැහැපු වතුර ටික යකෝ බහිරවයා ගිල්ලාද ? මෙන්න මේ වතුර ටිකට මොකද වෙන්නේ කියලා හොයන්න  @USER  පුලුවන්නම් බුද්ධි අංශය ඕකට දාන්නකෝ. #srilanka  @USER  @USER,පුදුම වැඩේ කියන්නේ මේ ජලාශ වලට පිරෙන වතුර වාෂ්ප වෙනවාද කියන එකයි . දැන් පසුගිය කාලේ හෙන ගහන්න වැහැපු වතුර ටික යකෝ බහිරවයා ගිල්ලාද ? මෙන්න මේ වතුර ටිකට මොකද වෙන්නේ කියලා හොයන්න @USER පුලුවන්නම් බුද්ධි අංශය ඕකට දාන්නකෝ . # srilanka @USER @USER,[],NOT,[],,0
1267128598126899200,බයිසිකල් එක ගෙදර පටවන්න ඒක සුද්දකරල ගලවන්න ගියා.. බයිසිකල් සාප්පුවෙ බුවා රේසිං බයිසිකල් පෙරේතයෙක්.. බුවා මගේ සයිකල් එකේ පාට්ස් පවා අඳුරනෝ.. .  ඌ ඒක ඩීසල් දාල පිස්සා.. හෙට ඔයිල් ගහල දෙන්නම් කිව්ව.. ඔන්නොහෙ තාටිකක් මෙහෙ ම පදිනෝ..,බයිසිකල් එක ගෙදර පටවන්න ඒක සුද්දකරල ගලවන්න ගියා . . බයිසිකල් සාප්පුවෙ බුවා රේසිං බයිසිකල් පෙරේතයෙක් . . බුවා මගේ සයිකල් එකේ පාට්ස් පවා අඳුරනෝ . . . ඌ ඒක ඩීසල් දාල පිස්සා . . හෙට ඔයිල් ගහල දෙන්නම් කිව්ව. . ඔන්නොහෙ තාටිකක් මෙහෙ ම පදිනෝ . .,[],NOT,[],,0
694820360248643584,අනුර ඇසූ ඩුබායි ගිණුමේ විස්තර රාජිත යට ගසයි.. මාධ්‍ය ඉදිරියේ කියන්නෙම පට්ට බේගල්.. URL,අනුර ඇසූ ඩුබායි ගිණුමේ විස්තර රාජිත යට ගසයි . . මාධ්‍ය ඉදිරියේ කියන්නෙම පට්ට බේගල් . . URL,[],NOT,[],,0
1127931098862723072,@USER ඒ සදහා ජනමාධ්ය නිවැරදිව සත්‍ය නොවලහා ඉදිරිපත් කිරීම කළයුතු නොවේ ද නොඑසේනම් කට කතා උසිගැන්වීම් වලට මිනිසුන් නොමග යන තුරු බලා සිටීමද,@USER ඒ සදහා ජනමාධ්ය නිවැරදිව සත්‍ය නොවලහා ඉදිරිපත් කිරීම කළයුතු නොවේ ද නොඑසේනම් කට කතා උසිගැන්වීම් වලට මිනිසුන් නොමග යන තුරු බලා සිටීමද,[],NOT,[],,0
1160114694377463808,@USER ව්ටද පක් අයිසෙ. ඔහෙලා ඒක හාලානෙ.,@USER ව්ටද පක් අයිසෙ . ඔහෙලා ඒක හාලානෙ .,"[0, 0, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0]",පක්,1
874561254966177793,"ජගත් මි, ට්විටර් ආමි, බැලු බැලූ අත ජනා ඇම්බර් රෝස් ගේ කිම්බ ගැන කියූ කියුම් දැක; ගියේමි.","ජගත් මි , ට්විටර් ආමි , බැලු බැලූ අත ජනා ඇම්බර් රෝස් ගේ කිම්බ ගැන කියූ කියුම් දැක ; ගියේමි .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",කිම්බ,1
1221327854824280067,වාසනා එමෙ නැත්තං චේතනා බඩුව කියලද උඹ කියන්නෙ ?,වාසනා එමෙ නැත්තං චේතනා බඩුව කියලද උඹ කියන්නෙ ?,"[0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0]",බඩුව,1
1373546754621149184,@USER නෑ නෑ කොළොන්නාව නෙවෙයි.. කිරිබත්ගොඩ,@USER නෑ නෑ කොළොන්නාව නෙවෙයි . . කිරිබත්ගොඩ,[],NOT,[],,0
1129654783097225218,@USER ගැඹුර දෝන් කාර දෙනවා ඩාලින්,@USER ගැඹුර දෝන් කාර දෙනවා ඩාලින්,[],NOT,[],,0
1121342604761870341,@USER ඔව් උබලා කියන රෙද්දවල් පිළිගත්තා නමි මෙලාහකට වලේ..,@USER ඔව් උබලා කියන රෙද්දවල් පිළිගත්තා නමි මෙලාහකට වලේ . .,[],NOT,[],,0
819226741436620800,@USER ගොං කියන්නෙ ගොනාට  බූරුවා .තඩි හරකා  සත්තු තුන්දෙනෙක් .එකට බ්ලෙන්ඩර් කරාම හැදෙන එකා,@USER ගොං කියන්නෙ ගොනාට බූරුවා . තඩි හරකා සත්තු තුන්දෙනෙක් . එකට බ්ලෙන්ඩර් කරාම හැදෙන එකා,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","ගොං, ගොනාට, බූරුවා, හරකා",1
1269250472197513217,@USER තරු ගහපු  තක්කඩිි  එකෙක් දෙන්නෙක්  නිසා  අවංකව වැඩ කරන කෙනාගෙත්  නම කැත වෙනවා,@USER තරු ගහපු තක්කඩිි එකෙක් දෙන්නෙක් නිසා අවංකව වැඩ කරන කෙනාගෙත් නම කැත වෙනවා,[],NOT,[],,0
928589080870338561,ඒ අස්සෙ මේ මගුල් සයිට් එකත් ඩවුන් වෙලා!! රෙද්ද!!!,ඒ අස්සෙ මේ මගුල් සයිට් එකත් ඩවුන් වෙලා ! ! රෙද්ද ! ! !,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","මගුල්, රෙද්ද",1
1396944166072901634,නින්ද යන්නේ නැති එක නම් කරුම ලෙඩක්,නින්ද යන්නේ නැති එක නම් කරුම ලෙඩක්,[],NOT,[],,0
1187358731635281920,"මට එහා පැත්තේ ඉන්න ගල් මුසලයා බීලා...මුසලයා ජනෙල් අරිනවා, වහනවා, ඉවරයක් නැ.. මට බස් සින්දු ඇහෙන්නේ නැ.. චික්..","මට එහා පැත්තේ ඉන්න ගල් මුසලයා බීලා . . . මුසලයා ජනෙල් අරිනවා , වහනවා , ඉවරයක් නැ . . මට බස් සින්දු ඇහෙන්නේ නැ . . චික් . .","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","ගල්, මුසලයා, මුසලයා",1
880001435101872129,අවුරුදු 10 15 කොල්ලෝ දාලා අපේ අම්මලා තාත්තලා බලපු Knight Rider කියලා කියන්න එපා යකෝ .. මොකද ඒ කාලේ අපිත් ඕක බැලුවා,අවුරුදු 10 15 කොල්ලෝ දාලා අපේ අම්මලා තාත්තලා බලපු Knight Rider කියලා කියන්න එපා යකෝ . . මොකද ඒ කාලේ අපිත් ඕක බැලුවා,[],NOT,[],,0
