post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
1409193783170764806,""" මට පිටුපා යන...""  දන්නවා යනවා කියලා. හැබැයි බැල්ලි           කියල කියන්නෙ නෑ. හිතේ තිබිච්ච ආදරේ එහෙම්මමයි.         ""  මගේ සොදුරු ලදුනේ...  ""  බලපං කොච්චර ලස්සනද ඒ මනුස්සකම? අපේ ජීවිත වලට ඕනි ඒක  නෙමෙයිද?..",""" මට පිටුපා යන . . . "" දන්නවා යනවා කියලා . හැබැයි බැල්ලි කියල කියන්නෙ නෑ . හිතේ තිබිච්ච ආදරේ එහෙම්මමයි . "" මගේ සොදුරු ලදුනේ . . . "" බලපං කොච්චර ලස්සනද ඒ මනුස්සකම ? අපේ ජීවිත වලට ඕනි ඒක නෙමෙයිද ? . .",[],NOT,[],,0
1321413322688745473,"@USER ,  @USER  @USER  ගොටා","@USER , @USER @USER ගොටා",[],NOT,[],,0
1191683217411194880,දැක්ක ගමන් හිත බැඳුනා රෙද්ද කඩන් බිම වැටුනා වාසනාවෙ දොර ඇරුනා  සොයා සොයා ආවා ඒ සෙව්ව මැණික හමුවුනා #MisHeardLyrics,දැක්ක ගමන් හිත බැඳුනා රෙද්ද කඩන් බිම වැටුනා වාසනාවෙ දොර ඇරුනා සොයා සොයා ආවා ඒ සෙව්ව මැණික හමුවුනා # MisHeardLyrics,[],NOT,[],,0
1295390545972359176,යකෝ ලංකාවටම නැති වුනත් කමක් නෑ ඩයලොග් එකට කරන්ට් එක දීපියව් යකුනේ.ලබ්බ Hiran K @USER  · 17 Aug 2020 ඩයලොග් එකට තාම කරන්ට් එක ඇවිල්ලා නෑ මයේ හිතේ...ඩේටා පට්ටම ස්ලොව්,යකෝ ලංකාවටම නැති වුනත් කමක් නෑ ඩයලොග් එකට කරන්ට් එක දීපියව් යකුනේ . ලබ්බ Hiran K @USER 17 Aug 2020 ඩයලොග් එකට තාම කරන්ට් එක ඇවිල්ලා නෑ මයේ හිතේ . . . ඩේටා පට්ටම ස්ලොව්,[],NOT,[],,0
1309513799683117056,"ආන් ඒකයි. අපේ ගෑණි ඉන්නවනේ , ඕකි කොයි වෙලේ හරි වැල්ලේ පාලයා එක්ක යනවා සුවර් බන් කොලුවෝ. මේකි  @USER NishOfficial.lk @USER  · 25 Sep 2020  @USER අප්පේ නෑ සෝමේ මාමේ... අපි නම් ඕං ඔය අර බූට් මේ බූට් කන්නේ නෑ.","ආන් ඒකයි . අපේ ගෑණි ඉන්නවනේ , ඕකි කොයි වෙලේ හරි වැල්ලේ පාලයා එක්ක යනවා සුවර් බන් කොලුවෝ . මේකි @USER NishOfficial . lk @USER 25 Sep 2020 @USER අප්පේ නෑ සෝමේ මාමේ . . . අපි නම් ඕං ඔය අර බූට් මේ බූට් කන්නේ නෑ .",[],NOT,[],,0
1127989449701249025,@USER මුලින්ම Social Media තහනම අයින් කරන්නකෝ... ඊට පස්සේ පුලුවන් විශ්වාසේ ගැන කතා කරන්න....,@USER මුලින්ම Social Media තහනම අයින් කරන්නකෝ . . . ඊට පස්සේ පුලුවන් විශ්වාසේ ගැන කතා කරන්න . . . .,[],NOT,[],,0
1410554078438907907,රැල්ලට අහු නොවී  සල්ලි ප්‍රින්ට් කරලාය අරකය මේකයි කියලා හැමනෙන්නෙ නැතිව Currency swap Inflation  මේ concept වල තේරැම හොයාගනියව් මොකද නැත්තං රැල්ලට පුක දෙන්න ගිහිං ආණ්ඩු මාරැ කර කර රටේ විනාසෙ මෙතුවක් කල් කරලා තියෙන්නෙ අර 225 නෙවේ රැල්ලට මෝඩ හැත්තක් වගේ පුක දීපු  උබයි මමයි....,රැල්ලට අහු නොවී සල්ලි ප්‍රින්ට් කරලාය අරකය මේකයි කියලා හැමනෙන්නෙ නැතිව Currency swap Inflation මේ concept වල තේරැම හොයාගනියව් මොකද නැත්තං රැල්ලට පුක දෙන්න ගිහිං ආණ්ඩු මාරැ කර කර රටේ විනාසෙ මෙතුවක් කල් කරලා තියෙන්නෙ අර 225 නෙවේ රැල්ලට මෝඩ හැත්තක් වගේ පුක දීපු උබයි මමයි . . . .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]","හැමනෙන්නෙ, පුක, මෝඩ, හැත්තක්, පුක",1
1135460329754845186,"@USER ,  @USER  @USER තොපි කාලකන්නි අවජාතකයෝ යකෝ සීතලට හුකලා කරුමෙට ඉපදුනු එවුන්","@USER , @USER @USER තොපි කාලකන්නි අවජාතකයෝ යකෝ සීතලට හුකලා කරුමෙට ඉපදුනු එවුන්","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]","තොපි, කාලකන්නි, හුකලා",1
1193409289332776960,@USER පොදුජන පෙරමුණේ අපෙක්ෂකයාට සහයෝගය දෙන අයට ගෝඨාභයගේ පුරවැසි භාවය ගැටළුවක් නොවේනම් අන්අය ප්‍රශ්නයක් කරගන්නේ කුමටද ?,@USER පොදුජන පෙරමුණේ අපෙක්ෂකයාට සහයෝගය දෙන අයට ගෝඨාභයගේ පුරවැසි භාවය ගැටළුවක් නොවේනම් අන්අය ප්‍රශ්නයක් කරගන්නේ කුමටද ?,[],NOT,[],,0
1475313179374886914,@USER අව්ලක් නැතුව හරියට කරපු කෙනා  අම්මෝ ඉතින් අපේ රටේ උන්ටම හොඳයි මේවා,@USER අව්ලක් නැතුව හරියට කරපු කෙනා අම්මෝ ඉතින් අපේ රටේ උන්ටම හොඳයි මේවා,[],NOT,[],,0
1238374630651392000,"@USER මූ  @USER  අමු හරකෙක්, පාර්ලිමේන්තු රැස්වෙලා කරයි ඇටේ. මේවගේ කරුම තාත්තා ගේ ඇටේ විකුනගෙන ගොඩයන කාලකන්නි ඔයවගේ වයිරසේකින් හරි ඉවර වෙනවනම් තමා අපේ රට හැදේන්නෙ","@USER මූ @USER අමු හරකෙක් , පාර්ලිමේන්තු රැස්වෙලා කරයි ඇටේ . මේවගේ කරුම තාත්තා ගේ ඇටේ විකුනගෙන ගොඩයන කාලකන්නි ඔයවගේ වයිරසේකින් හරි ඉවර වෙනවනම් තමා අපේ රට හැදේන්නෙ","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","අමු, හරකෙක්, ඇටේ, ඇටේ, කාලකන්නි",1
1447463597349634053,@USER මං ඉන්නවා ඕන වෙලාවක කෝල් එකක් දෙන්න ඩාලින්,@USER මං ඉන්නවා ඕන වෙලාවක කෝල් එකක් දෙන්න ඩාලින්,[],NOT,[],,0
1451432583078703106,වැස්සේ බදුල්ලේ පාරේ තඩි වෑන් එකක් ගෙනියනම එකම මදැයී..මාව පාස් කරන්න..,වැස්සේ බදුල්ලේ පාරේ තඩි වෑන් එකක් ගෙනියනම එකම මදැයී . . මාව පාස් කරන්න . .,[],NOT,[],,0
1438881862663897096,"අපිට තමයි බබා, පැටියො, ඩාලින් කියන්න මොකෙක්වත් නැත්තෙ..","අපිට තමයි බබා , පැටියො , ඩාලින් කියන්න මොකෙක්වත් නැත්තෙ . .",[],NOT,[],,0
1219557416217600000,@USER චතුරලා පොන්න වැඩ කරන්නෑ පකෝ. උන් ස්වාධීනයි කියලා බෝඩ් අල්ලන් බෝම්බ පුපුරවන්න උදව් කලේ නෑ,@USER චතුරලා පොන්න වැඩ කරන්නෑ පකෝ . උන් ස්වාධීනයි කියලා බෝඩ් අල්ලන් බෝම්බ පුපුරවන්න උදව් කලේ නෑ,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පොන්න, පකෝ",1
860402478830845952,හිනා වෙන්න එපා මෑණිකේ මුන්ට පිස්සු URL,හිනා වෙන්න එපා මෑණිකේ මුන්ට පිස්සු URL,[],OFF,[],,1
627374953667543040,මා කොතරං අසරණද දැනුනේ ඔබ මා හැරගිය විටයි . . . . ඔව් ඕයි එක වල් බල්ලෙක්  බැල්ලියක් මැසේජ් එකක් දාන්නෑනෙ  ෆෝන් එකට :-/,මා කොතරං අසරණද දැනුනේ ඔබ මා හැරගිය විටයි . . . . ඔව් ඕයි එක වල් බල්ලෙක් බැල්ලියක් මැසේජ් එකක් දාන්නෑනෙ ෆෝන් එකට : - /,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","වල්, බල්ලෙක්, බැල්ලියක්",1
1239502383111004160,තාත්තලගෙ සල්ලි වලින් රගන පුත්තු ඇවිත් අපිට ජීවත් වෙන්න උපදෙස් දෙනවා   අනෙ හුක,තාත්තලගෙ සල්ලි වලින් රගන පුත්තු ඇවිත් අපිට ජීවත් වෙන්න උපදෙස් දෙනවා අනෙ හුක,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",හුක,1
990269291957108736,@USER වරෙන් උබේ කටට ඩොලර් දාන්න,@USER වරෙන් උබේ කටට ඩොලර් දාන්න,[],NOT,[],,0
611150170298937344,සුබම පිස්සු පහර  niGhT ekak ඕන්... URL,සුබම පිස්සු පහර niGhT ekak ඕන් . . . URL,[],NOT,[],,0
964506966562365440,අඩේ.. ඒක පට්ට.  @USER   පයියාගල හරහා කිඹිස්ස   URL,අඩේ . . ඒක පට්ට . @USER පයියාගල හරහා කිඹිස්ස URL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]","පයියාගල, කිඹිස්ස",1
1348666113643606016,පට්ට නිදහස් ඈ සිරාවට  RaNiYa @USER  · 11 Jan 2021 බැඳීම් වලින් නිදහස් වෙන්න බ්ලොක් කරන්න,පට්ට නිදහස් ඈ සිරාවට RaNiYa @USER 11 Jan 2021 බැඳීම් වලින් නිදහස් වෙන්න බ්ලොක් කරන්න,[],NOT,[],,0
701923541701103616,@USER @USER  @USER  @USER  හුකපන් නටාලි වේසි,@USER @USER @USER @USER හුකපන් නටාලි වේසි,"[0, 0, 0, 0, 1, 0, 1]",OFF,"[0, 0, 0, 0, 1, 0, 1]","හුකපන්, වේසි",1
944881910706143232,@USER අසමත් බැවින් මෙවර ඔවුන් සදහා විශේෂ විභාගයක් පවත්වන බවට විභාග කොමසාරිස්වරයා පැවසීය.,@USER අසමත් බැවින් මෙවර ඔවුන් සදහා විශේෂ විභාගයක් පවත්වන බවට විභාග කොමසාරිස්වරයා පැවසීය .,[],NOT,[],,0
1455885159253774340,@USER අපතයෝ පත්කර ගත්තානම් විදවමූ,@USER අපතයෝ පත්කර ගත්තානම් විදවමූ,"[0, 1, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0]",අපතයෝ,1
570946954487660544,හූ නෙමෙයි කියන්න ඔන‍ේ මුන්ට. වාස් බලය තියෙන කාලයේ තොපි ඔයිට වඩා දේවල් කලේ. බලය නැති උනාම නිකන් මොක්කුද වගේ... #lka,හූ නෙමෙයි කියන්න ඔන‍ේ මුන්ට . වාස් බලය තියෙන කාලයේ තොපි ඔයිට වඩා දේවල් කලේ . බලය නැති උනාම නිකන් මොක්කුද වගේ . . . # lka,[],NOT,[],,0
1026480372937179136,@USER  @USER    පස්ස බිම අැනුනද සුදු.. එන්න අත ගාන්න...,@USER @USER පස්ස බිම අැනුනද සුදු . . එන්න අත ගාන්න . . .,[],OFF,[],,1
696316506146213890,"මළගෙවල් පට්ට ෆන්, නිදිමත බේරෙනවා. හෙට වැඩ දවසක්","මළගෙවල් පට්ට ෆන් , නිදිමත බේරෙනවා . හෙට වැඩ දවසක්",[],NOT,[],,0
1446686904498352132,@USER  @USER    මූට පිස්සු ඉතින්...,@USER @USER මූට පිස්සු ඉතින් . . .,"[0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0]",පිස්සු,1
1301088368114106373,@USER  @USER    එකඟයි. Relocating තමා හොඳම දේ කරනවා නම්. අපි නොදන්න ඕනෙ තරම් දඩයක්කාරයෝ ඇති. අන්තිමට ඕකත් මීමුරයක් වෙයි.  දැන් පාර හදනවා නම් දෙනියාය කෑල්ල හදන්නෙ නැතුව ටිකක් උස්සලා හරි දැල් ගහලා හරි පාර හදන්න ඕනෙ. ඔය හරියෙ අලි කොටි නෑ. ඉන්නෙ කුරුල්ලොයි උරගයොයි. කැලේ දෙකඩ වෙනවා කියල එයාල දන්නෙ නෑ,@USER @USER එකඟයි . Relocating තමා හොඳම දේ කරනවා නම් . අපි නොදන්න ඕනෙ තරම් දඩයක්කාරයෝ ඇති . අන්තිමට ඕකත් මීමුරයක් වෙයි . දැන් පාර හදනවා නම් දෙනියාය කෑල්ල හදන්නෙ නැතුව ටිකක් උස්සලා හරි දැල් ගහලා හරි පාර හදන්න ඕනෙ . ඔය හරියෙ අලි කොටි නෑ . ඉන්නෙ කුරුල්ලොයි උරගයොයි . කැලේ දෙකඩ වෙනවා කියල එයාල දන්නෙ නෑ,[],NOT,[],,0
1105444252098674689,@USER  @USER එන්න ඩාලින් ඔයත් එන්න.තනියක් නැනේ එක්කන් යනවා,@USER @USER එන්න ඩාලින් ඔයත් එන්න . තනියක් නැනේ එක්කන් යනවා,[],NOT,[],,0
1069533048666869760,@USER ජනාධිපතිවරණය ... මොකද මේ අවුල පටන්ගත්තේ ජනාධිපති.  ඒ වගේම ලගම කාලයකදී  නිත්‍යානුකූලව තියන්න පුලුවන් මැතිවරණය ජනාධිපතිවරණය ... 2019 ජනවාරි 8 න් පස්සෙ  තියන්න පුලුවන්,@USER ජනාධිපතිවරණය . . . මොකද මේ අවුල පටන්ගත්තේ ජනාධිපති . ඒ වගේම ලගම කාලයකදී නිත්‍යානුකූලව තියන්න පුලුවන් මැතිවරණය ජනාධිපතිවරණය . . . 2019 ජනවාරි 8 න් පස්සෙ තියන්න පුලුවන්,[],NOT,[],,0
1272441633087393793,සඟවා ඉමොජියේ දුක පෙන්නා කොල්ලා ගලවා දැමුවද ඇදිවත ඔය ගොල්ලා නරකයි  එහෙම කෙරැවානම් තොපි හොල්්ලා මුල්ලෙන් තියනවා රිදවූවොත් මල්ලා 🅒🅗🅐🅝🅓🅤 @USER  · 15 Jun 2020 හොඳ වෙලාවට ඉමෝජිස් තියෙන්නෙ නැත්තං සමහර වෙලාවට හිතේ දුක හංගගන්න අමාරුයි,සඟවා ඉමොජියේ දුක පෙන්නා කොල්ලා ගලවා දැමුවද ඇදිවත ඔය ගොල්ලා නරකයි එහෙම කෙරැවානම් තොපි හොල්්ලා මුල්ලෙන් තියනවා රිදවූවොත් මල්ලා 🅒🅗🅐🅝🅓🅤 @USER 15 Jun 2020 හොඳ වෙලාවට ඉමෝජිස් තියෙන්නෙ නැත්තං සමහර වෙලාවට හිතේ දුක හංගගන්න අමාරුයි,[],NOT,[],,0
1204298402726498304,@USER දෙරණ  හැදුව වගේ මාද්‍ය ගමනක් ගැන අදහසක් නැතුව ම ?,@USER දෙරණ හැදුව වගේ මාද්‍ය ගමනක් ගැන අදහසක් නැතුව ම ?,[],NOT,[],,0
1462833992793657347,@USER  @USER අද තමයි ඒවට මූලාරම්භය වෙන්නෙ....තව කොච්චර ගොංකං කරයිද...යාළුවො ඔයිට වඩා දේවල් කරල කියල හිටියොත් යාළුවොනෙ කියල ඒ මනුස්සය සද්ද නැතුව ඉදීනෙ.ගෑණි ඒ මනුස්සයගෙ කියන එක මමත් දන්නවා...මම අදහසක් විතරයි පළකලේ.,@USER @USER අද තමයි ඒවට මූලාරම්භය වෙන්නෙ . . . . තව කොච්චර ගොංකං කරයිද . . . යාළුවො ඔයිට වඩා දේවල් කරල කියල හිටියොත් යාළුවොනෙ කියල ඒ මනුස්සය සද්ද නැතුව ඉදීනෙ . ගෑණි ඒ මනුස්සයගෙ කියන එක මමත් දන්නවා . . . මම අදහසක් විතරයි පළකලේ .,[],NOT,[],,0
1086257544606244864,@USER  @USER ආපෝ.. ඔයා බල්ලෙක් නෙමෙයිනේ මැට්ටෝ...මං කිව්වේ අපේ බල්ලා ගැන,@USER @USER ආපෝ . . ඔයා බල්ලෙක් නෙමෙයිනේ මැට්ටෝ . . . මං කිව්වේ අපේ බල්ලා ගැන,[],NOT,[],,0
1392048743747227648,"@USER  @USER පුද්ගලිකව දකින්නේ UNP අය කරේ ලංකාවේ ලීස් නැත්නම් ඒකත් පිටරටින් ගෙනල්ලා දීලා කන්න දෙනවා වගේ දෙයක්,ඒත් අමාරු උනත් ලංකාවේ දෙයක් හදලා මිනිස්සුන්ට දෙන්න දැං ඉන්න අය කටයුතු කරනවා,පහුගිය ආණ්ඩුව බාල දේවල් ගොඩක් ගෙනාවා මිනිස්සුන්ගේ බෝ නොවන ලෙඩ ගැන හිතුවේ නෑ,අඩුපාඩු එමටයි ඒත් හොදක් තියේ","@USER @USER පුද්ගලිකව දකින්නේ UNP අය කරේ ලංකාවේ ලීස් නැත්නම් ඒකත් පිටරටින් ගෙනල්ලා දීලා කන්න දෙනවා වගේ දෙයක් , ඒත් අමාරු උනත් ලංකාවේ දෙයක් හදලා මිනිස්සුන්ට දෙන්න දැං ඉන්න අය කටයුතු කරනවා , පහුගිය ආණ්ඩුව බාල දේවල් ගොඩක් ගෙනාවා මිනිස්සුන්ගේ බෝ නොවන ලෙඩ ගැන හිතුවේ නෑ , අඩුපාඩු එමටයි ඒත් හොදක් තියේ",[],NOT,[],,0
1202659940986437633,"- එයා වෙනස් වෙලා     එතන හිටියේ මම මෙච්චර කල් දැනන් හිටපු කෙනා නෙවෙයි වෙනස් වුන කෙනෙක්.  - යකෝ......   ඒකි වෙනස් වෙලා නෑ   වෙනස් වෙලා තියෙන්නේ උඹ, වෙනස් වෙලා තියෙන්නේ උඹ දකින විදිය. වෙනස් වෙලා තියෙන්නේ ආදරය.","- එයා වෙනස් වෙලා එතන හිටියේ මම මෙච්චර කල් දැනන් හිටපු කෙනා නෙවෙයි වෙනස් වුන කෙනෙක් . - යකෝ . . . . . . ඒකි වෙනස් වෙලා නෑ වෙනස් වෙලා තියෙන්නේ උඹ , වෙනස් වෙලා තියෙන්නේ උඹ දකින විදිය . වෙනස් වෙලා තියෙන්නේ ආදරය .",[],NOT,[],,0
1095696327747371008,වේයන්ගොඩ බස් ස්ටෑන්ඩ් ඒකේ ගෑනු චන්ඩියෙක්..කෙල්ලෙක් දැක්කම මොනා හරි කුප්ප කතාවක් කියලා ආතල් ගන්න දඟලන මුන්ව එල්ලන්න ඕනේ.කෙල්ලෙක් ලගින් ගියත් ඇති.නංගි ලග උන්නේ නැත්නම් අද ඕකගේ දත් ටික නෑ මේ වෙද්දි. යකෝ පොඩි එකෙක්වත් පාරේ තනියම යවන්න බෑනේ මුං නිසා.,වේයන්ගොඩ බස් ස්ටෑන්ඩ් ඒකේ ගෑනු චන්ඩියෙක් . . කෙල්ලෙක් දැක්කම මොනා හරි කුප්ප කතාවක් කියලා ආතල් ගන්න දඟලන මුන්ව එල්ලන්න ඕනේ . කෙල්ලෙක් ලගින් ගියත් ඇති . නංගි ලග උන්නේ නැත්නම් අද ඕකගේ දත් ටික නෑ මේ වෙද්දි . යකෝ පොඩි එකෙක්වත් පාරේ තනියම යවන්න බෑනේ මුං නිසා .,[],NOT,[],,0
919094096517574656,@USER  @USER හායි කාංචනා ඩාලින්,@USER @USER හායි කාංචනා ඩාලින්,[],NOT,[],,0
1412764928138698753,අපේ පැත්තේ හිටිය දයාවතී නැන්දා ටිකක් මෝඩ කෙනෙක්. දයාවතී නැන්දා හන්දියේ කඩේට බඩු ගන්න ආවම ගමේ ඉන්න නොසන්ඩාල හැත්ත එයාව අවුස්සනවා මිනිස්සු ගැන එක එක බොරු කියලා. අනේ මේ මනුස්සයත් ඕවා ඔක්කෝම ඇත්ත කියලා ගෙදර යන ගමන් ගමටම බනිනවා. ඉතින් හැමදාම කොහෙ හරි ගේකින් ඉඳුල්වතුර කොරහකින් නානවාමයි රාස්පුටින් | Rasputin @USER  · 7 Jul 2021 ඔය දෙන්නව ෆෝම් කරපු අය අද පේන්නවත් නෑ නේද?  ආන්න හැමෝටම හොඳ පාඩම්  ඔය දෙන්න පරණ වැඩේම ටික දවසකින් ආපහු පටන් ගනී,අපේ පැත්තේ හිටිය දයාවතී නැන්දා ටිකක් මෝඩ කෙනෙක් . දයාවතී නැන්දා හන්දියේ කඩේට බඩු ගන්න ආවම ගමේ ඉන්න නොසන්ඩාල හැත්ත එයාව අවුස්සනවා මිනිස්සු ගැන එක එක බොරු කියලා . අනේ මේ මනුස්සයත් ඕවා ඔක්කෝම ඇත්ත කියලා ගෙදර යන ගමන් ගමටම බනිනවා . ඉතින් හැමදාම කොහෙ හරි ගේකින් ඉඳුල්වතුර කොරහකින් නානවාමයි රාස්පුටින් | Rasputin @USER 7 Jul 2021 ඔය දෙන්නව ෆෝම් කරපු අය අද පේන්නවත් නෑ නේද ? ආන්න හැමෝටම හොඳ පාඩම් ඔය දෙන්න පරණ වැඩේම ටික දවසකින් ආපහු පටන් ගනී,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","නොසන්ඩාල, හැත්ත",1
733638688526098432,කවුද අවජාතක මේ මී හරකා URL,කවුද අවජාතක මේ මී හරකා URL,"[0, 1, 0, 1, 1, 0]",OFF,"[0, 1, 0, 1, 1, 0]","අවජාතක, මී, හරකා",1
1062995947553050624,"කාලකන්නි හැත්ත උත්තරීතරේ ඇතුලෙ ගහ මරාගෙන, සිංගප්පූරු ගිහින් බෙහෙත් ගනී... ඒකත් ගෙවන්න වෙන්න අපිටම තමයි #SLPolitics","කාලකන්නි හැත්ත උත්තරීතරේ ඇතුලෙ ගහ මරාගෙන , සිංගප්පූරු ගිහින් බෙහෙත් ගනී . . . ඒකත් ගෙවන්න වෙන්න අපිටම තමයි # SLPolitics","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","කාලකන්නි, හැත්ත",1
992468507911581696,@USER  @USER පොල් ගෙඩියක් ඔලුවට වැටෙන්වා කියන්නෙ ඒක නම් ලොකුම කරුම වෙලාවක් බන්..වෙන වෙන්න තිබ්බ අනතුරක් පහ වෙලා.මොකද පොල් ගෙඩියක් අත්තක් උනත් අනික් අයට කරදරයක් වෙන්න නෙවෙල්ලු වැටෙන්න්ව්ව්,@USER @USER පොල් ගෙඩියක් ඔලුවට වැටෙන්වා කියන්නෙ ඒක නම් ලොකුම කරුම වෙලාවක් බන් . . වෙන වෙන්න තිබ්බ අනතුරක් පහ වෙලා . මොකද පොල් ගෙඩියක් අත්තක් උනත් අනික් අයට කරදරයක් වෙන්න නෙවෙල්ලු වැටෙන්න්ව්ව්,[],NOT,[],,0
996040277897826304,උදේ කෝච්චියෙ ෆුට් බෝඩ් ආව කෙල්ලෙක් ඉඩනැති නිසා..ඇතුලේ උඩ ඉඳි කොල්ලෙක් යාලුවො එක්ක අන්න අරලමය ෆුට්බෝඩ් කියලා දහ වතාවකට වඩා සද්දෙන් කිව්වා.. . ඇයි හුත්තො මං ෆුට්බෝඩ් ගිහම තොගෙ බිජ්ජ කසනවද? කියලා ඒ ෆුට්බෝඩ් ගිය ගෑල්ලමයම ඇහුවනම්... සිරාම ආතල් ඉතිං..,උදේ කෝච්චියෙ ෆුට් බෝඩ් ආව කෙල්ලෙක් ඉඩනැති නිසා . . ඇතුලේ උඩ ඉඳි කොල්ලෙක් යාලුවො එක්ක අන්න අරලමය ෆුට්බෝඩ් කියලා දහ වතාවකට වඩා සද්දෙන් කිව්වා . . . ඇයි හුත්තො මං ෆුට්බෝඩ් ගිහම තොගෙ බිජ්ජ කසනවද ? කියලා ඒ ෆුට්බෝඩ් ගිය ගෑල්ලමයම ඇහුවනම් . . . සිරාම ආතල් ඉතිං . .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","හුත්තො, තොගෙ, බිජ්ජ",1
1131770385874030593,@USER Ctb වැඩ කරන උන්ව ඉවත් කරල වෙනත් රියදුරන්ව ගන්න තියෙන්නේ.. ඕකට වර්ජනය කරන්න ඔනිද රෙද්ද ජනතාවට තමයි පාඩූඑඅ,@USER Ctb වැඩ කරන උන්ව ඉවත් කරල වෙනත් රියදුරන්ව ගන්න තියෙන්නේ . . ඕකට වර්ජනය කරන්න ඔනිද රෙද්ද ජනතාවට තමයි පාඩූඑඅ,[],OFF,[],,1
954052694964088832,@USER ඒකි හිතන්නේ අපි එකිට වඩා බාලයි. අපි පොඩි උන් එකි තමා ලොකු එකී කියලා,@USER ඒකි හිතන්නේ අපි එකිට වඩා බාලයි . අපි පොඩි උන් එකි තමා ලොකු එකී කියලා,[],NOT,[],,0
