post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
1195584138281046017,Me- කෝල් එකක් ගත්තාම ආන්සර් කරපන් පකෝ Friend- ලැට් එකේ හිටියේ යකෝ Me- ආ මාත් ඒකේ තමා දැන්,Me - කෝල් එකක් ගත්තාම ආන්සර් කරපන් පකෝ Friend - ලැට් එකේ හිටියේ යකෝ Me - ආ මාත් ඒකේ තමා දැන්,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පකෝ,1
1356509965033164801,"@USER නෑ බන් අවුලක් නෑ ,තමුසෙ බැන්දට පස්සෙ මගෙ ඔලුවට නිදහසක් නෑ කීලා ඩිවොස් කරලා දාන්න පුලාන්","@USER නෑ බන් අවුලක් නෑ , තමුසෙ බැන්දට පස්සෙ මගෙ ඔලුවට නිදහසක් නෑ කීලා ඩිවොස් කරලා දාන්න පුලාන්",[],NOT,[],,0
1313849505859596290,"දැන්වත් බොලාට තෙරුනා ද මෙච්චර කල් කරපු දෙවල්, හම්බකරපුවා තෙරුමක් නෑ කියලා ..?  . ඒ උනාට කමක් නෑ හෙටත් වැඩට පලයල්ලා, හම්බකරොත් තොපි කයි වෙලක් ඇර වෙලක් හරි.  . ස්තුති..","දැන්වත් බොලාට තෙරුනා ද මෙච්චර කල් කරපු දෙවල් , හම්බකරපුවා තෙරුමක් නෑ කියලා . . ? . ඒ උනාට කමක් නෑ හෙටත් වැඩට පලයල්ලා , හම්බකරොත් තොපි කයි වෙලක් ඇර වෙලක් හරි . . ස්තුති . .",[],NOT,[],,0
638927710241165312,@USER @USER ඒවා ඇවිත් නෑ... මීට ටික දොහොකට කලින් නම් තිබුණා..... ඒත් ඒවා වික්කා .... හෙන කරදර ඒවා,@USER @USER ඒවා ඇවිත් නෑ . . . මීට ටික දොහොකට කලින් නම් තිබුණා . . . . . ඒත් ඒවා වික්කා . . . . හෙන කරදර ඒවා,[],NOT,[],,0
915951652481400832,@USER එහෙනම් ලබ්බ දිහා බැලුවේ තොයිල් නටන්නද,@USER එහෙනම් ලබ්බ දිහා බැලුවේ තොයිල් නටන්නද,"[0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0]",ලබ්බ,1
770902899769634817,රෙද්ද උස්සා හෙළුව පෙන්වයි අසල්වැසියෝ CCTV කැමරාවේ - URL URL,රෙද්ද උස්සා හෙළුව පෙන්වයි අසල්වැසියෝ CCTV කැමරාවේ - URL URL,[],NOT,[],,0
590884656381169664,@USER @USER  කම්බුලට ගහලා කොහාෙමද විදෙස පතිපත්ති ශත්තිමත් කරන්නේ,@USER @USER කම්බුලට ගහලා කොහාෙමද විදෙස පතිපත්ති ශත්තිමත් කරන්නේ,[],NOT,[],,0
1421156869045841922,කෝලිකුට්ටු where are you.....ඔයා ස්ට්‍රයික් ද ඩාලින්..,කෝලිකුට්ටු where are you . . . . . ඔයා ස්ට්‍රයික් ද ඩාලින් . .,[],NOT,[],,0
1112815721883623432,ලෝකේ ඉන්න ඕනම කෙනෙක්ට තමන් කැමති විදිහට ජීවත් වෙන්න පුලුවන් (ස්වභාවදහම )කිසිම කිසි අඩු පාඩුවක් දකින්න නැති සුන්දර රටක් උන ශ්‍රී ලංකාවේ  මේ විදිහෙ හිත් පිත් නැති කාලකණ්ණි මිනිස්සු ඉපදුනෙ කොහොමද කියලා හිතා ගන්න බැහැ.   #lka,ලෝකේ ඉන්න ඕනම කෙනෙක්ට තමන් කැමති විදිහට ජීවත් වෙන්න පුලුවන් ( ස්වභාවදහම ) කිසිම කිසි අඩු පාඩුවක් දකින්න නැති සුන්දර රටක් උන ශ්‍රී ලංකාවේ මේ විදිහෙ හිත් පිත් නැති කාලකණ්ණි මිනිස්සු ඉපදුනෙ කොහොමද කියලා හිතා ගන්න බැහැ . # lka,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",කාලකණ්ණි,1
1411561977206349825,"@USER වද කොත්තු, වද බෙශියර් මතක් උනාද?","@USER වද කොත්තු , වද බෙශියර් මතක් උනාද ?",[],NOT,[],,0
774868030891237377,"අනේ බාබරයෝ, ඉක්මනට Nimalkaගේ කොන්ඩේ කපහං..  උඹේ සාප්පුවේ දාලා තියෙන මේ ආදරයයි ඇහෙන කොට වමනෙට එනවා යකෝ — feeling... URL","අනේ බාබරයෝ , ඉක්මනට Nimalkaගේ කොන්ඩේ කපහං . . උඹේ සාප්පුවේ දාලා තියෙන මේ ආදරයයි ඇහෙන කොට වමනෙට එනවා යකෝ — feeling . . . URL",[],OFF,[],,1
1193145686881005569,"@USER මේ සින් එක බරටම යනව නේ දැන්, නොදකින් කාලකන්නි","@USER මේ සින් එක බරටම යනව නේ දැන් , නොදකින් කාලකන්නි","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","නොදකින්, කාලකන්නි",1
875027901434953728,@USER  චිත්‍රයක් ඇඳල දෙන්ඩ බැරි අඩු කුලේ පර හැත්ත. පට්ට බැල්ලි. ගහනව වැලි... ආ කෙල්ලෙ උඹත් බැනපන්,@USER චිත්‍රයක් ඇඳල දෙන්ඩ බැරි අඩු කුලේ පර හැත්ත . පට්ට බැල්ලි . ගහනව වැලි . . . ආ කෙල්ලෙ උඹත් බැනපන්,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","අඩු, කුලේ, පර, හැත්ත, පට්ට, බැල්ලි",1
1303166271106641922,"මොකෝ සුමනේ මේ මූණ තඩිස්සි වෙලා, හුටා, තුවාලත් වෙලා නේද?  ඔව් ජයේ. ඊයේ ගෑණි කොණ්ඩෙ කපන්න සැලොන් යන්න හදනවා.  ඉතින්?  ඒකි මගෙන් ඇහුවා, සුමනේ මම ලස්සන මොන කට් එකටද කියලා.  ඉතින්?  මං කිව්වා, පවර් කට් එකට තමයි කියලා. එච්චරයි මතක...    #ගල්කතා","මොකෝ සුමනේ මේ මූණ තඩිස්සි වෙලා , හුටා , තුවාලත් වෙලා නේද ? ඔව් ජයේ . ඊයේ ගෑණි කොණ්ඩෙ කපන්න සැලොන් යන්න හදනවා . ඉතින් ? ඒකි මගෙන් ඇහුවා , සුමනේ මම ලස්සන මොන කට් එකටද කියලා . ඉතින් ? මං කිව්වා , පවර් කට් එකට තමයි කියලා . එච්චරයි මතක . . . # ගල්කතා",[],NOT,[],,0
1466403240392626263,හායි බේබි කියලා මැසේජ් එවන ඔක්කොම ළදරුවෝ වගේ උන්. මගේ කරුමෙද උන්ගෙ කරුමෙද මංදා යකෝ,හායි බේබි කියලා මැසේජ් එවන ඔක්කොම ළදරුවෝ වගේ උන් . මගේ කරුමෙද උන්ගෙ කරුමෙද මංදා යකෝ,[],NOT,[],,0
1412000780668706816,ඒකි නං අමු ගොං ගහක්  නාස් ලනුවක් දාලා කුඹුරක් හාන්න හොදයි,ඒකි නං අමු ගොං ගහක් නාස් ලනුවක් දාලා කුඹුරක් හාන්න හොදයි,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]",OFF,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","අමු, ගොං, ගහක්, නාස්, ලනුවක්, හාන්න",1
1488064172273270784,ඇළ වල් වල මිනී පාවෙන සීන් එක ටිකක් වැඩි වෙගන එනවාද මන්ද..,ඇළ වල් වල මිනී පාවෙන සීන් එක ටිකක් වැඩි වෙගන එනවාද මන්ද . .,[],NOT,[],,0
601965136887173120,"@USER @USER  @USER  @USER  එහෙනම් ඉතින්  පයිය පයිය පයිය කිය කිය බස් එකේ , train එකේ සිංදුවක් කිය කියා යමු!","@USER @USER @USER @USER එහෙනම් ඉතින් පයිය පයිය පයිය කිය කිය බස් එකේ , train එකේ සිංදුවක් කිය කියා යමු !","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පයිය, පයිය, පයිය",1
1168150859466731521,"@USER අයිසෙ තවුසෙ බීල ද? සුද්දො ටිකට බෝම්බ ගහල එලවලා, තම්බි ටිකක් මේක අස්සෙ දාගෙන tourism ගොඩ ගිහින් කියල කියන්නෙ ?","@USER අයිසෙ තවුසෙ බීල ද ? සුද්දො ටිකට බෝම්බ ගහල එලවලා , තම්බි ටිකක් මේක අස්සෙ දාගෙන tourism ගොඩ ගිහින් කියල කියන්නෙ ?","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","තවුසෙ, බීල",1
803495272923828224,"ටහුකන්න.. AC කාමර වල ඉදලා, සිංහල බැරි තොපි ලංකාව හදන්නේ කොහොමද යකෝ.. පොඩ්ඩක් පාරට බැහැලා බලපන් මිනිස්සුන්ට තියෙන... URL","ටහුකන්න . . AC කාමර වල ඉදලා , සිංහල බැරි තොපි ලංකාව හදන්නේ කොහොමද යකෝ . . පොඩ්ඩක් පාරට බැහැලා බලපන් මිනිස්සුන්ට තියෙන . . . URL","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","ටහුකන්න, තොපි, යකෝ",1
1121395570101321728,@USER Social media block කරල අන්තිමට ඒ පිහිටම පතන්න උන හැට්....,@USER Social media block කරල අන්තිමට ඒ පිහිටම පතන්න උන හැට් . . . .,[],NOT,[],,0
920565805946826752,"හායි ඩාලින්, ලොකු පොලිමක් තියෙනවා හැබැයි","හායි ඩාලින් , ලොකු පොලිමක් තියෙනවා හැබැයි",[],NOT,[],,0
781451778864717829,එක ගොන් බඩුවයි මේකට ඉන්නෙ    @USER  1,එක ගොන් බඩුවයි මේකට ඉන්නෙ @USER 1,"[0, 1, 1, 0, 0, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0]","ගොන්, බඩුවයි",1
1187226469711450112,"@USER  @USER    රංජිත් ඔයා වෙන ඕනම කෙනෙක් ප්‍රොමෝට් කරන්න, මම උපරිම සපෝට් එක දෙනව. ඒත් ඔය අලි කිම්බ ප්‍රොමෝට් කරද්දි ඔයාවත් ඒ ලෙවල් එකටම ඇදල අතාරිනව ඇරෙන්න වෙන කරන්න දෙයක්නෑ. සෝ සොරි.  තව දෙයක්, මම තාම මොලේ ශට් ඩවුන් කරගෙන රිප්ලයි කලේ නෑ. වැරදිලාහරි කරන්න පටංගත්තොත් ඔයා කැමති වෙනඑකකුත් නෑ","@USER @USER රංජිත් ඔයා වෙන ඕනම කෙනෙක් ප්‍රොමෝට් කරන්න , මම උපරිම සපෝට් එක දෙනව. ඒත් ඔය අලි කිම්බ ප්‍රොමෝට් කරද්දි ඔයාවත් ඒ ලෙවල් එකටම ඇදල අතාරිනව ඇරෙන්න වෙන කරන්න දෙයක්නෑ . සෝ සොරි . තව දෙයක් , මම තාම මොලේ ශට් ඩවුන් කරගෙන රිප්ලයි කලේ නෑ . වැරදිලාහරි කරන්න පටංගත්තොත් ඔයා කැමති වෙනඑකකුත් නෑ","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",කිම්බ,1
1468859515546193920,ස්පොලා ස්තූපය - කයිබර් ඒජන්සිය. ස්ෆොල ස්ටුප යනු පකිස්ථානයේ ඛ්‍ය්බෙර් පස්ස හි පිහිටි බෞද්ධ ස්මාරකයකි. 2 වන සියවසේ ස්තූපය කුෂාන් අධිරාජ්‍යයේ අවසානයේ හෝ සමහර මූලාශ්‍රවලට අනුව තුන්වන සිට පස්වන සියවස දක්වා ඉදිකරන්නට ඇත. #Buddhism #peace #SriLanka,ස්පොලා ස්තූපය - කයිබර් ඒජන්සිය . ස්ෆොල ස්ටුප යනු පකිස්ථානයේ ඛ්‍ය්බෙර් පස්ස හි පිහිටි බෞද්ධ ස්මාරකයකි . 2 වන සියවසේ ස්තූපය කුෂාන් අධිරාජ්‍යයේ අවසානයේ හෝ සමහර මූලාශ්‍රවලට අනුව තුන්වන සිට පස්වන සියවස දක්වා ඉදිකරන්නට ඇත . # Buddhism # peace # SriLanka,[],NOT,[],,0
609421232438706176,ලොවම කතාවූ බොයිං 787 ගුවන් යානයේ විශ්මිත වැඩ කෑල්ල..!! - English - Hiru Videos URL,ලොවම කතාවූ බොයිං 787 ගුවන් යානයේ විශ්මිත වැඩ කෑල්ල . . ! ! - English - Hiru Videos URL,[],NOT,[],,0
1274344570021482501,තඩි බිඩි තඩි බිඩි තඩි බිඩි තඩි බිඩි ගාලා ලොකුවෙන්න....,තඩි බිඩි තඩි බිඩි තඩි බිඩි තඩි බිඩි ගාලා ලොකුවෙන්න . . . .,[],NOT,[],,0
1167644911748825089,@USER මේ රටේ මිනිස්සුන්ට ඉන්න හිතෙන රටක් කියලා තඩි බෝර්ඩ් ගස්සවලා කියන්න තරම් පාලකයෝ මීහරක් වෙලා ! ඇත්තටම මේ රටේ ඉන්න හිතෙනවා නම් මොකටද ඒක රටේ මිනිස්සුන්ට ම මතක් කරවන්නේ ? කියන ප්‍රශ්නය ඔය බෝර්ඩ් දකින හැමවෙලේම මට එනවා,@USER මේ රටේ මිනිස්සුන්ට ඉන්න හිතෙන රටක් කියලා තඩි බෝර්ඩ් ගස්සවලා කියන්න තරම් පාලකයෝ මීහරක් වෙලා ! ඇත්තටම මේ රටේ ඉන්න හිතෙනවා නම් මොකටද ඒක රටේ මිනිස්සුන්ට ම මතක් කරවන්නේ ? කියන ප්‍රශ්නය ඔය බෝර්ඩ් දකින හැමවෙලේම මට එනවා,[],NOT,[],,0
944513508531511296,@USER සැරසිලි කිරීම් සදහා  @USER  කන්ඩායම මහන්සී වී වැඩ කරන බැවින් ඔවුනට ටුවිට් සම්පූර්නයෙන් දැමීමට නොහැකි වී ඇත,@USER සැරසිලි කිරීම් සදහා @USER කන්ඩායම මහන්සී වී වැඩ කරන බැවින් ඔවුනට ටුවිට් සම්පූර්නයෙන් දැමීමට නොහැකි වී ඇත,[],NOT,[],,0
1387024570247303171,@USER දස කැරියො වගේ ගහගන්න යනව හුජ්ජ පැටව්.ොය ගහන පාරක් වැරදිලා කෙල උන දාට බිජ්ජ උල් කරං ගහන්න ගිය උන් මීයො වගේ හැංගි හැංගි අඬන්නෙ..ඕනම රණ්ඩුවකදි ගහන උන්ට වඩා ගුටි කන එකාට තමා වැඩිම වාසිය තියෙන්නෙ..,@USER දස කැරියො වගේ ගහගන්න යනව හුජ්ජ පැටව් . ොය ගහන පාරක් වැරදිලා කෙල උන දාට බිජ්ජ උල් කරං ගහන්න ගිය උන් මීයො වගේ හැංගි හැංගි අඬන්නෙ . . ඕනම රණ්ඩුවකදි ගහන උන්ට වඩා ගුටි කන එකාට තමා වැඩිම වාසිය තියෙන්නෙ . .,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","කැරියො, හුජ්ජ, බිජ්ජ",1
1211672890187354113,@USER   අයිසෙ  අර්බුධය @USER  · 30 Dec 2019 චන්දුවා නෑ කියලා අඬන්න එපා අනේ ඕකා ආවොත් ගම කනවානේ ඔහේ හිටපුදෙන්,@USER අයිසෙ අර්බුධය @USER 30 Dec 2019 චන්දුවා නෑ කියලා අඬන්න එපා අනේ ඕකා ආවොත් ගම කනවානේ ඔහේ හිටපුදෙන්,[],NOT,[],,0
971795986715623426,"වේස බඩුව වගේ නීතිය හා සාමය ඇමතිකම අතින් අත මාරු කරකර ඉඳලා විතරක් මදි. නීතිය හා සාමය රකින්නත් වෙයි.  අම්පාර, නුවර ගිනිගත්තා. සුමානෙකට හමාරකට සැරයක් කොළඹ වෙඩි තියනවා. මැති ඇමතිලා නිකං අපි රටේ නෙවෙයි වගේ සන්තෝසෙන් කාලේ ගෙවනවා. ඊයා #lka #StateOfEmergency","වේස බඩුව වගේ නීතිය හා සාමය ඇමතිකම අතින් අත මාරු කරකර ඉඳලා විතරක් මදි . නීතිය හා සාමය රකින්නත් වෙයි . අම්පාර , නුවර ගිනිගත්තා . සුමානෙකට හමාරකට සැරයක් කොළඹ වෙඩි තියනවා . මැති ඇමතිලා නිකං අපි රටේ නෙවෙයි වගේ සන්තෝසෙන් කාලේ ගෙවනවා . ඊයා # lka # StateOfEmergency","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","වේස, බඩුව",1
1129711723290619904,මෙච්චර දවස් නැතිවෙන්න පායලා අද රෙද්ද වහිනවා .. වෙසක් කුඩු තෙමෙනවා ඉතිං,මෙච්චර දවස් නැතිවෙන්න පායලා අද රෙද්ද වහිනවා . . වෙසක් කුඩු තෙමෙනවා ඉතිං,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","රෙද්ද, වහිනවා",1
709781511143182336,වෙනස -  නිදහස - යහපාලනය  එදා බයි රැළියක් ලගින් ගිය යහපාලන ක්‍රියාකාරින්ට තඩි බැවා.. අද බයි ක්‍රියාකාරීන් යහපාලන... URL,වෙනස - නිදහස - යහපාලනය එදා බයි රැළියක් ලගින් ගිය යහපාලන ක්‍රියාකාරින්ට තඩි බැවා . . අද බයි ක්‍රියාකාරීන් යහපාලන . . . URL,[],NOT,[],,0
910879635256299521,කාලකණ්ණි ඔලුවේ අමාරුවකට....Axe Oil එකටත් Addict වෙන්න !  URL,කාලකණ්ණි ඔලුවේ අමාරුවකට . . . . Axe Oil එකටත් Addict වෙන්න ! URL,[],NOT,[],,0
638917922396569600,@USER @USER  වෙනදාට කෑල්ලත් එක්ක ගිහින් love කරන උන් දැන් film බාන්න යයි!,@USER @USER වෙනදාට කෑල්ලත් එක්ක ගිහින් love කරන උන් දැන් film බාන්න යයි !,[],NOT,[],,0
1435600805680201731,@USER හැන්ද ඇත්තෝ  බෙදා ගනිති  නැත්තෝ උඩ බලා සිටිති,@USER හැන්ද ඇත්තෝ බෙදා ගනිති නැත්තෝ උඩ බලා සිටිති,[],NOT,[],,0
1416010523456409610,මං ගොනා නාරාහේන්පිට පීටර් @USER  · 15 Jul 2021 හිතේ සැනසීම හොයාගෙන සෝශල් මීඩියා ඇවිත් ඊටත් වඩා ප්‍රශ්න වල පැටලෙන ගොන් හැත්ත,මං ගොනා නාරාහේන්පිට පීටර් @USER 15 Jul 2021 හිතේ සැනසීම හොයාගෙන සෝශල් මීඩියා ඇවිත් ඊටත් වඩා ප්‍රශ්න වල පැටලෙන ගොන් හැත්ත,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","ගොනා, හැත්ත",1
1458953629222596608,@USER මමත් ආස ලොකු තන් ලොකු පුක් තමා ඉතින්,@USER මමත් ආස ලොකු තන් ලොකු පුක් තමා ඉතින්,"[0, 0, 0, 0, 1, 0, 1, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 1, 0, 0]","තන්, පුක්",1
1175700302021844993,@USER හොඳට බීල දුක කියවපං කාත් එක්ක හරි. කුඩු වෙන්න ගහල ගෙදර යන්න. ඊලඟ දවසෙ ඇගට අමාරු වෙනකොට හිතෙයි මොන ලබ්බක් ද මේ කොර ගත්තෙ කියල. ඉතින් දවස් 2ක් විතර යනකන් උඹට වෙන මුකුත් හිතන්නෙ හම්බෙන්නෙ නෑ ඇගේ අමාරුවට. 3වෙනි දවසෙ ආපහු දුක දැනෙයි. හැබැයි ඒක මුලදි තිබුනට වඩා අඩු වෙලා තියෙයි.,@USER හොඳට බීල දුක කියවපං කාත් එක්ක හරි . කුඩු වෙන්න ගහල ගෙදර යන්න . ඊලඟ දවසෙ ඇගට අමාරු වෙනකොට හිතෙයි මොන ලබ්බක් ද මේ කොර ගත්තෙ කියල . ඉතින් දවස් 2ක් විතර යනකන් උඹට වෙන මුකුත් හිතන්නෙ හම්බෙන්නෙ නෑ ඇගේ අමාරුවට . 3වෙනි දවසෙ ආපහු දුක දැනෙයි . හැබැයි ඒක මුලදි තිබුනට වඩා අඩු වෙලා තියෙයි .,[],NOT,[],,0
1238081450487869440,@USER උංගෙ මර්ධනය කරගෙන ඉන්ට කියපිය ඉස්සෙල්ලා,@USER උංගෙ මර්ධනය කරගෙන ඉන්ට කියපිය ඉස්සෙල්ලා,[],NOT,[],,0
984841979287621635,@USER  @USER කාලකන්නි ඕකුනගෙ පුක මහලා බඩයන්න බෙහෙත් දෙන්න ඕනා,@USER @USER කාලකන්නි ඕකුනගෙ පුක මහලා බඩයන්න බෙහෙත් දෙන්න ඕනා,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]","කාලකන්නි, පුක, මහලා",1
925210015048327168,5 වසරේදි කෙල්ලෙක්ගෙන් කැමැත්ත ඇහුව ජොලියට. ඒකි කොස්ස අරන් එලෙව්ව කියහන්නකා Ground එකට යනකම්.  #ChildhoodMemories,5 වසරේදි කෙල්ලෙක්ගෙන් කැමැත්ත ඇහුව ජොලියට . ඒකි කොස්ස අරන් එලෙව්ව කියහන්නකා Ground එකට යනකම් . # ChildhoodMemories,[],NOT,[],,0
1251048165060509697,@USER හිත හිත ඉන්න හද නොම කරගනු මෙල්ල කොල්ලෙකි සුන්දරම අක්කිල⁣ගේ මල්ල පොල්කට්ටක් පිරෙන්නට බැරිමුත් දල්ල පිබිදෙන්නට ආසාවේ මතුරනවා පල්ල  දන්නා කාලෙ සිට ටුවිටරයේ වස්සා ලා තන නිල්ල වෙත ඇත නිති  මුගේ මුව උස්සා කාගෙන යමන්  මල්ලෝ දැක්කොත් අස්සා කොනනම් ඉතුරැවෙන්නේ නෑ අම්මප පිස්සා,@USER හිත හිත ඉන්න හද නොම කරගනු මෙල්ල කොල්ලෙකි සුන්දරම අක්කිල⁣ගේ මල්ල පොල්කට්ටක් පිරෙන්නට බැරිමුත් දල්ල පිබිදෙන්නට ආසාවේ මතුරනවා පල්ල දන්නා කාලෙ සිට ටුවිටරයේ වස්සා ලා තන නිල්ල වෙත ඇත නිති මුගේ මුව උස්සා කාගෙන යමන් මල්ලෝ දැක්කොත් අස්සා කොනනම් ඉතුරැවෙන්නේ නෑ අම්මප පිස්සා,[],NOT,[],,0
618070465739780100,ඉවසන්ඩ බෑ මේ දූරියන් ගඳ යකෝ.....,ඉවසන්ඩ බෑ මේ දූරියන් ගඳ යකෝ . . . . .,[],NOT,[],,0
1216671615318216705,@USER අනේ උඹේ අම්මට හුකාපං පොන්න වේසිගෙ පුතා. යස්මින් සූකා කියන්නෙ කව්ද කියලා තෝ අපිට කියන්න එපා පකෝ. ගොන් කැරියො තොපි මොන මඩ ප්‍රචාර ඇරියත් තොපිට ආයෙත් මේ රට කාබාසිනියා කරන්න දෙන්නෙ නෑ පකෝ. සක්කිලි වහල් වේසිගේ පුතා,@USER අනේ උඹේ අම්මට හුකාපං පොන්න වේසිගෙ පුතා . යස්මින් සූකා කියන්නෙ කව්ද කියලා තෝ අපිට කියන්න එපා පකෝ . ගොන් කැරියො තොපි මොන මඩ ප්‍රචාර ඇරියත් තොපිට ආයෙත් මේ රට කාබාසිනියා කරන්න දෙන්නෙ නෑ පකෝ . සක්කිලි වහල් වේසිගේ පුතා,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",OFF,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]","හුකාපං, පොන්න, වේසිගෙ, තෝ, පකෝ, ගොන්, කැරියො, තොපි, පකෝ, සක්කිලි, වහල්, වේසිගේ",1
1042102362301554689,තෝ පලයන්.. තොගේ ට්විටර් එවුන් එක්කම ඉදපන්.. පරයා  . . . අන්තිමේදී ඌට තේරුනා මං ඌව ගනන්ගන්නෙ නෑ කියල,තෝ පලයන් . . තොගේ ට්විටර් එවුන් එක්කම ඉදපන් . . පරයා . . . අන්තිමේදී ඌට තේරුනා මං ඌව ගනන්ගන්නෙ නෑ කියල,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","තෝ, පලයන්, තොගේ, පරයා",1
