post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
1155860415622057984,"ලොකු ටෝක් දීලා ඉල්ලල අස්වෙච්ච මුස්ලුම් ඇමතිලා ආපහු දිවුරුම් දීලා...ඇත්තටම ලැජ්ජාවක් කියලා දෙයක් නැත්තෙ ඒ කැළණි හිඟන්නන්ටද, නැත්නම් උන් කියන කියන පදේට නටන පොන්න ආණ්ඩුවටද ?  #දැකලා_හිතුණා","ලොකු ටෝක් දීලා ඉල්ලල අස්වෙච්ච මුස්ලුම් ඇමතිලා ආපහු දිවුරුම් දීලා . . . ඇත්තටම ලැජ්ජාවක් කියලා දෙයක් නැත්තෙ ඒ කැළණි හිඟන්නන්ටද , නැත්නම් උන් කියන කියන පදේට නටන පොන්න ආණ්ඩුවටද ? # දැකලා_හිතුණා","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",පොන්න,1
565157842533904385,@USER උඹ දන්න රෙද්ද. ඒ රත්තරං දැරිවි එහෙම නෑ!  @USER  @USER  @USER  @USER  @USER @USER,@USER උඹ දන්න රෙද්ද . ඒ රත්තරං දැරිවි එහෙම නෑ ! @USER @USER @USER @USER @USER @USER,[],NOT,[],,0
1458318110759395333,@USER @USER   වැරදිලාවත් කරන්න එපා,@USER @USER වැරදිලාවත් කරන්න එපා,[],NOT,[],,0
1038781974616322048,උතුර ගිනියම් වෙයි. රටේම මහජන බදු මුදල් වැඩි කරමින් කොටි ගණන් සරල මිනිසා විසින් දොරවල් සවි කිරීමට තමන්ගේ අම්බට්ටයින්ට වියදම් කිරීමට ඉඩ දී නිහඩව සිටි. දමිල මිනිසුනේ මෝඩ ජාතියක් මෙන් තමන්ගේ සියලුම කතිරය හංසයාට පාවිච්චි කරේ මේ ටික කරගන්නද ? හඩන්න එපා දැන්  @USER  @USER,උතුර ගිනියම් වෙයි . රටේම මහජන බදු මුදල් වැඩි කරමින් කොටි ගණන් සරල මිනිසා විසින් දොරවල් සවි කිරීමට තමන්ගේ අම්බට්ටයින්ට වියදම් කිරීමට ඉඩ දී නිහඩව සිටි . දමිල මිනිසුනේ මෝඩ ජාතියක් මෙන් තමන්ගේ සියලුම කතිරය හංසයාට පාවිච්චි කරේ මේ ටික කරගන්නද ? හඩන්න එපා දැන් @USER @USER,[],NOT,[],,0
1040479227852681216,දවසකට දාහ ගානේ  තුන්දෙනෙක්ට පුක දෙන්න ගත්තනම් මාස තුනෙන් පොන් එක ගන්න තිබ්බා නන්ගි. නිකන් තියෙන පුක ඕක රෙන එකට වඩා වැදගත් දෙයක් කරන්නෙත් නැහැ වකුගඩු දෙන්න එපා ඔයා ෆොන් එක වෙනුවෙන් පුක දෙන්න. No one @USER  · 13 Sep 2018 වකුගඩු දෙකක්ම තියෙන එකේ එකක් දුන්නම මොකෝ.....,දවසකට දාහ ගානේ තුන්දෙනෙක්ට පුක දෙන්න ගත්තනම් මාස තුනෙන් පොන් එක ගන්න තිබ්බා නන්ගි . නිකන් තියෙන පුක ඕක රෙන එකට වඩා වැදගත් දෙයක් කරන්නෙත් නැහැ වකුගඩු දෙන්න එපා ඔයා ෆොන් එක වෙනුවෙන් පුක දෙන්න . No one @USER 13 Sep 2018 වකුගඩු දෙකක්ම තියෙන එකේ එකක් දුන්නම මොකෝ . . . . .,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පුක, පුක, රෙන, පුක",1
1234502325017993216,@USER  @USER අනේ හුකේ කිම්බ සුදු නම් රටට හිකිනත් කමක් නෑ.....,@USER @USER අනේ හුකේ කිම්බ සුදු නම් රටට හිකිනත් කමක් නෑ . . . . .,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","හුකේ, කිම්බ, සුදු, හිකිනත්",1
1260367263535976450,"@USER ඔය කඩදසි ටික පෙට්ටියට දාලා ගිනි කූරක් දැම්මා නම් හරි. අයේ කොරෝනා එන්නෙම නෑ. මී හරකා.. කඩුවෙලින් ලක්ශ 3 ක් මනාප අරන් ආපු මි හරකෙක්..  මන්ත්‍රීවරු, නගරාධිපතිවරුත් කොල්ලාගේ පොස්ට් එක RT කරලානේ..","@USER ඔය කඩදසි ටික පෙට්ටියට දාලා ගිනි කූරක් දැම්මා නම් හරි . අයේ කොරෝනා එන්නෙම නෑ . මී හරකා . . කඩුවෙලින් ලක්ශ 3 ක් මනාප අරන් ආපු මි හරකෙක් . . මන්ත්‍රීවරු , නගරාධිපතිවරුත් කොල්ලාගේ පොස්ට් එක RT කරලානේ . .",[],NOT,[],,0
602549720939175936,@USER @USER ipl එකෙ බොල හයකට ඔවර් කියක් තියනවද?,@USER @USER ipl එකෙ බොල හයකට ඔවර් කියක් තියනවද ?,[],NOT,[],,0
1437793908721860612,@USER මරු....දැන් ඒ දෙන්නටත් තියෙන්නෙ තව කීපදෙනෙක්ට පිහියකින් අනින්න........... නවසීලන්තයේ ඉන්නෙත් මෙච්චර මෝඩයො කියලා මං දැනන් හිටියේ නෑ නේ.............,@USER මරු. . . . දැන් ඒ දෙන්නටත් තියෙන්නෙ තව කීපදෙනෙක්ට පිහියකින් අනින්න . . . . . . . . . . . නවසීලන්තයේ ඉන්නෙත් මෙච්චර මෝඩයො කියලා මං දැනන් හිටියේ නෑ නේ . . . . . . . . . . . . .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පිහියකින්, අනින්න, මෝඩයො",1
1427544614420893697,මූ යකෝ. අර සෙනඟ පෙරලගෙන බස් එකේ seat හොයන dial එකකට කරල බලහන් ඒක පට්ට.  Lahiru | @USER  · 17 Aug 2021 මාත් කෙල්ලෙක්ට බොරු බලාපොරොත්තුවක් දීලා ඒකිව රැවැට්‍ටුවා  බස් එකේ ශීට් එක දෙන්න වගේ නැගිටලා ශට් එක හදන් ආයෙත් වාඩි උනා..,මූ යකෝ . අර සෙනඟ පෙරලගෙන බස් එකේ seat හොයන dial එකකට කරල බලහන් ඒක පට්ට . Lahiru | @USER 17 Aug 2021 මාත් කෙල්ලෙක්ට බොරු බලාපොරොත්තුවක් දීලා ඒකිව රැවැට්‍ටුවා බස් එකේ ශීට් එක දෙන්න වගේ නැගිටලා ශට් එක හදන් ආයෙත් වාඩි උනා . .,[],NOT,[],,0
1275624024853360641,"අනේ යකෝ තමන්ගෙම මිනිස්සු සිය ගානක් තමන්ගෙ ඇස් ඉස්සරහ කෑලි වෙලා තියෙද්දි,තොගෙ ආන්ඩුව ඒක දැනගෙන ඉදලා මුකුත් නොකරද්දි ,උබ තාත්තා කියපු හින්දා ගෙදර ඉද්දි,රාජිතලා,ජොනී ලා ඒකට හිනාවෙද්දි ,රනිල්,සිරිසේන බෝල පාස් කරද්දී, ඔය විදයට කියන එක හොද වැඩී තමුසෙලට. Harin Fernando Media Unit @USER  · 23 Jun 2020 කාදිනල්තුමනි මෙය දේශපාලන ගැති භාවයක් නොවේද ? @USER @USER","අනේ යකෝ තමන්ගෙම මිනිස්සු සිය ගානක් තමන්ගෙ ඇස් ඉස්සරහ කෑලි වෙලා තියෙද්දි , තොගෙ ආන්ඩුව ඒක දැනගෙන ඉදලා මුකුත් නොකරද්දි , උබ තාත්තා කියපු හින්දා ගෙදර ඉද්දි , රාජිතලා , ජොනී ලා ඒකට හිනාවෙද්දි , රනිල් , සිරිසේන බෝල පාස් කරද්දී , ඔය විදයට කියන එක හොද වැඩී තමුසෙලට . Harin Fernando Media Unit @USER 23 Jun 2020 කාදිනල්තුමනි මෙය දේශපාලන ගැති භාවයක් නොවේද ? @USER @USER","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",යකෝ,1
1456566808098525187,@USER දැන් ගූ ගොඩවල් HD වලින් බලන්න පුලුවන්... මරු,@USER දැන් ගූ ගොඩවල් HD වලින් බලන්න පුලුවන් . . . මරු,[],NOT,[],,0
702501253474099200,@USER  උඹ වගේ හොරට ආචාරියෙක් උන්නෑ බොල......  @USER  @USER,@USER උඹ වගේ හොරට ආචාරියෙක් උන්නෑ බොල . . . . . . @USER @USER,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",උඹ,1
985917305908375552,පරට්ට බැල්ලි කියලා පටන් ගන්නේ,පරට්ට බැල්ලි කියලා පටන් ගන්නේ,"[1, 1, 0, 0, 0]",OFF,"[1, 1, 0, 0, 0]","පරට්ට, බැල්ලි",1
1064797844073316353,@USER ඒකත්  හරියට ගහෙන් වැටුණු  මිනිහට  ගොනා  ඇන්න  වගෙයි,@USER ඒකත් හරියට ගහෙන් වැටුණු මිනිහට ගොනා ඇන්න වගෙයි,[],NOT,[],,0
1388506508120391680,"ගෑනු වෙච්ච අපි ගැන දෙයක් කතා කරොත් ඒ ඇටෙන්ෂන් එක ගන්න  කතා නොකරොත් ගැනු, ගැනු තියෙන කුහකකම පිරිමියෙක්ට වැරැද්දක් කිවුවොත් ෆෙමිනිස්ට්  කියන හැම දේටම “ඔව් අනේ, හා” කිවුවොත් බඩුව.. සන්තෝසයි  Good night","ගෑනු වෙච්ච අපි ගැන දෙයක් කතා කරොත් ඒ ඇටෙන්ෂන් එක ගන්න කතා නොකරොත් ගැනු , ගැනු තියෙන කුහකකම පිරිමියෙක්ට වැරැද්දක් කිවුවොත් ෆෙමිනිස්ට් කියන හැම දේටම “ ඔව් අනේ , හා ” කිවුවොත් බඩුව. . සන්තෝසයි Good night",[],NOT,[],,0
935364427632791553,@USER මිල පාලනය කෙසේ වෙතත් පෞද්ගලික රෝහල් දෙන සේවා රජය නොමිලේ දුන්න නම් ඉවරයි.. ඕවා පාලානය වෙනවා,@USER මිල පාලනය කෙසේ වෙතත් පෞද්ගලික රෝහල් දෙන සේවා රජය නොමිලේ දුන්න නම් ඉවරයි . . ඕවා පාලානය වෙනවා,[],NOT,[],,0
1014722253013975040,@USER කාලක් මොනවා කරන්න ද බොල... බොතලයක් අරන් වර..,@USER කාලක් මොනවා කරන්න ද බොල . . . බොතලයක් අරන් වර . .,[],NOT,[],,0
1005113599029862400,ලන්කාවෙ  පකේ ලොජික්.  ජපන් බයික් හැප්පෙන්නෙ.පෙරලෙන්නෙ නෑ.. ඉන්දින්..මැලේසියන් ඒවාගෙන් විතරයි  මැරෙන්නෙ ..බත් කන හරක් නොදකින්,ලන්කාවෙ පකේ ලොජික් . ජපන් බයික් හැප්පෙන්නෙ . පෙරලෙන්නෙ නෑ . . ඉන්දින් . . මැලේසියන් ඒවාගෙන් විතරයි මැරෙන්නෙ . . බත් කන හරක් නොදකින්,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","පකේ, හරක්, නොදකින්",1
842258226192220161,ඝන කැලෑවල් මැද්දේ හදල තියෙන ඔබ හිතන්නේවත් නැති ගෙවල් මෙන්න ලෝකෙ විවිධ මිනිසුන් විවිධ පිස්සු වැඩ කරනව.ඒ පීසු සමහර... URL,ඝන කැලෑවල් මැද්දේ හදල තියෙන ඔබ හිතන්නේවත් නැති ගෙවල් මෙන්න ලෝකෙ විවිධ මිනිසුන් විවිධ පිස්සු වැඩ කරනව.ඒ පීසු සමහර . . . URL,[],NOT,[],,0
1408819065901096968,අඩො පැපී හොඳට දානව ඉසුරුවට වඩා  The following media includes potentially sensitive content. Change settings View,අඩො පැපී හොඳට දානව ඉසුරුවට වඩා The following media includes potentially sensitive content . Change settings View,[],NOT,[],,0
1160480810480349187,මේකයි මචං අපේ පැත්තේ සීයෙකුත් හුජ්ජ කරන බිජ්ජ ලෝකෙටම පේන්න සරම පිටිපස්සෙන් උස්සගෙන උදේම වෙල මැදින් යනවා කුඹුරට.. ඒ සීයට ඒක තමයි ආතල් එක..ඒක සීයගේ ආතල් එක.. එහෙමෙයි කියලා අපිට ඒක හරියන් නැහැ නෙව..,මේකයි මචං අපේ පැත්තේ සීයෙකුත් හුජ්ජ කරන බිජ්ජ ලෝකෙටම පේන්න සරම පිටිපස්සෙන් උස්සගෙන උදේම වෙල මැදින් යනවා කුඹුරට . . ඒ සීයට ඒක තමයි ආතල් එක . . ඒක සීයගේ ආතල් එක . . එහෙමෙයි කියලා අපිට ඒක හරියන් නැහැ නෙව. .,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","හුජ්ජ, බිජ්ජ",1
585083168501399552,@USER @USER  සිරාවට පට්ට ගනං නේහ් -_- අනික ඇඳුමක් ගන්නවට වඩා ඉලේට්‍රොනික් බඩුවක් ගන්න එක මට නං ෆිට් වගේ :3  @USER,@USER @USER සිරාවට පට්ට ගනං නේහ් - _ - අනික ඇඳුමක් ගන්නවට වඩා ඉලේට්‍රොනික් බඩුවක් ගන්න එක මට නං ෆිට් වගේ : 3 @USER,[],NOT,[],,0
779522769801273344,DP changed  දැං ඉතිං මේක දැක දැක පහලට යන්නැතුව ලැයික්ස් එකක් රීටිවිට්ස් එකක් දාපල්ලා හැත්ත...,DP changed දැං ඉතිං මේක දැක දැක පහලට යන්නැතුව ලැයික්ස් එකක් රීටිවිට්ස් එකක් දාපල්ලා හැත්ත . . .,[],NOT,[],,0
1171822352297910272,පුක තිබ්බ පලියට පඩ අරින්නේ නැතුව වැඩක් බලං හිටහං. පැත්තම ගූ ඟඳවි.,පුක තිබ්බ පලියට පඩ අරින්නේ නැතුව වැඩක් බලං හිටහං . පැත්තම ගූ ඟඳවි .,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",OFF,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","පුක, පඩ, ගූ",1
1428754049336156165,@USER  @USER අනිවා..මට හිතෙන්නෙ නම් වෛරස් එක ගැන අපි දැනගන දැන් අවුරුදු 2ක් විතර වෙනවා.සෞඛ්‍ය අංශ කරන්න ඕනෙ උපදෙස් ටික දීල තියෙද්දි අපිට ලෝකෙ කිසිම රාජ්‍යයකට චෝදනා කරන්න බෑ අපෙන් වෙන්න ඕනේ කොටස අතපසු කරලා..ඒ හින්දා තමන්ගෙ ජීවිතේ දේශපාලුවෝ රැකල දෙනකල් බලන් ඉන්න තරම් මෝඩ වෙන්න හොඳනෑ.,@USER @USER අනිවා . . මට හිතෙන්නෙ නම් වෛරස් එක ගැන අපි දැනගන දැන් අවුරුදු 2ක් විතර වෙනවා . සෞඛ්‍ය අංශ කරන්න ඕනෙ උපදෙස් ටික දීල තියෙද්දි අපිට ලෝකෙ කිසිම රාජ්‍යයකට චෝදනා කරන්න බෑ අපෙන් වෙන්න ඕනේ කොටස අතපසු කරලා . . ඒ හින්දා තමන්ගෙ ජීවිතේ දේශපාලුවෝ රැකල දෙනකල් බලන් ඉන්න තරම් මෝඩ වෙන්න හොඳනෑ .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",දේශපාලුවෝ,1
1467549059913289729,@USER අපේ එවුන් මහ පාරවල් දිගේ වැඩ වචන කර කර විරෝධතා පා නොකොට කොහෙද හුත්තො රට දියුණු වෙන්නේ,@USER අපේ එවුන් මහ පාරවල් දිගේ වැඩ වචන කර කර විරෝධතා පා නොකොට කොහෙද හුත්තො රට දියුණු වෙන්නේ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",හුත්තො,1
1250719569846493184,@USER ඇමතිට මාධ්‍ය සන්දර්ශන ඕනද ඕකට  එක  දුරකථන ඇමතුමක් දුන්න නම් කරන්න තිබ්බා නේ. ජන්දය බලාගෙන කරන සන්දර්ශන.,@USER ඇමතිට මාධ්‍ය සන්දර්ශන ඕනද ඕකට එක දුරකථන ඇමතුමක් දුන්න නම් කරන්න තිබ්බා නේ . ජන්දය බලාගෙන කරන සන්දර්ශන .,[],NOT,[],,0
1177635814202720256,"Reply එකකටම බලන්නේ නැතුව මැදින් පැනලා රිප්ලයි කරහම,මටම මොකක්ද මම ඒ කර ගොන් වැඩේ කියලා හිතෙනවා","Reply එකකටම බලන්නේ නැතුව මැදින් පැනලා රිප්ලයි කරහම , මටම මොකක්ද මම ඒ කර ගොන් වැඩේ කියලා හිතෙනවා",[],NOT,[],,0
873901881491210245,@USER #යහපාලනයද? ජනතාව මරණයට පත්කරවන පාලනයද?රටට විපත් රාශියක් සිදු වී ජනජීවිතය අවුල් වී තිබෙන මොහොතක මෙවන් දේවල් කීරිම #යහපාලනයද? @USER,@USER # යහපාලනයද ? ජනතාව මරණයට පත්කරවන පාලනයද ? රටට විපත් රාශියක් සිදු වී ජනජීවිතය අවුල් වී තිබෙන මොහොතක මෙවන් දේවල් කීරිම # යහපාලනයද ? @USER,[],NOT,[],,0
1480490927286198273,@USER කරන්ට් කපනවා ද නැද්ද..? President ගෙ බයිලා වැඩක් නැහැ,@USER කරන්ට් කපනවා ද නැද්ද . . ? President ගෙ බයිලා වැඩක් නැහැ,[],NOT,[],,0
1030002244421337089,"එතකොට හන්දියෙ කඩපලට ගිහින් පැන්ටා කුප්පියක් අරන් දෙන්න, හම යනකං කට කන්න, ඈ බොල සති අන්තෙ තොට වෙන වැඩක් ඇත්තෙම නැද්ද කියලා අම්ම තාත්තගෙන් බැනුම් අහගන්ටත් පුලුවන්. Saviii @USER  · 16 Aug 2018 වෙලාවකට හිතෙනවා... දුර පලාතක ගෑනුලමයෙක්ට ආදරේ කරන්න... සති අන්තෙ මුන ගැහෙන්න යන්න... ඒ හම්බෙන්න ගිහින් සතියක් පුරාවට හිතේ හිරකරන් හිටිය ආදරේ ඈට දෙන්න... මූන ගෙවෙනකන් ඇගෙ මූන ඉඹින්න...","එතකොට හන්දියෙ කඩපලට ගිහින් පැන්ටා කුප්පියක් අරන් දෙන්න , හම යනකං කට කන්න , ඈ බොල සති අන්තෙ තොට වෙන වැඩක් ඇත්තෙම නැද්ද කියලා අම්ම තාත්තගෙන් බැනුම් අහගන්ටත් පුලුවන් . Saviii @USER 16 Aug 2018 වෙලාවකට හිතෙනවා . . . දුර පලාතක ගෑනුලමයෙක්ට ආදරේ කරන්න . . . සති අන්තෙ මුන ගැහෙන්න යන්න . . . ඒ හම්බෙන්න ගිහින් සතියක් පුරාවට හිතේ හිරකරන් හිටිය ආදරේ ඈට දෙන්න . . . මූන ගෙවෙනකන් ඇගෙ මූන ඉඹින්න . . .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","කට, කන්න",1
838240406328365056,#KandyMeetUp මට 9.30ට එන්න කියලා .. මුන් එකෙක් නැ තොට හෙන ගහනවා   @USER,# KandyMeetUp මට 9.30ට එන්න කියලා . . මුන් එකෙක් නැ තොට හෙන ගහනවා @USER,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","තොට, හෙන, ගහනවා",1
1078155563664519168,"මදෑ,අපි ළම්යි හැදුවා  අඩු ගානෙ අර ගෙදර ඉන්න බල්ලා ඇවිත්  නැට්ට වැනුවා  #costa #SinhalaRap","මදෑ , අපි ළම්යි හැදුවා අඩු ගානෙ අර ගෙදර ඉන්න බල්ලා ඇවිත් නැට්ට වැනුවා # costa # SinhalaRap",[],NOT,[],,0
1391062290632351744,"@USER ,  @USER  @USER ශුද්ද සිංහලෙන් ""ලබ්බ බැසීම "" කියලා රෝගයක් තියෙනවා.  කරුනාකර බේත් ගන්න","@USER , @USER @USER ශුද්ද සිංහලෙන් "" ලබ්බ බැසීම "" කියලා රෝගයක් තියෙනවා . කරුනාකර බේත් ගන්න","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","ලබ්බ, බැසීම",1
1299921236932333568,"@USER  @USER හරකා අපේ කැලේ සතෙක් නොවෙයී, පිටින් ගෙනාපු සතේක්. ස්බාවික හතුරෙක් නැහැ. ස්බාවිකව පාළනය වෙන්න විදිහක් නැහැ. ඒ කාලේ ගොනුන්ගේන් ආර්තිකමය ප්‍රයෝජන තිබුනා, දැන් නැහැ. කිරි නැති හරක් කැලේට දානවාද අපේ කැලෑ උලා කාලා විනාස කරන්න, පාරට දානවාද ඉන්දියාවේ වගේ?","@USER @USER හරකා අපේ කැලේ සතෙක් නොවෙයී , පිටින් ගෙනාපු සතේක් . ස්බාවික හතුරෙක් නැහැ . ස්බාවිකව පාළනය වෙන්න විදිහක් නැහැ . ඒ කාලේ ගොනුන්ගේන් ආර්තිකමය ප්‍රයෝජන තිබුනා , දැන් නැහැ . කිරි නැති හරක් කැලේට දානවාද අපේ කැලෑ උලා කාලා විනාස කරන්න , පාරට දානවාද ඉන්දියාවේ වගේ ?",[],NOT,[],,0
1028636436289843201,"@USER ,  @USER  @USER නොදකිං තෝ.","@USER , @USER @USER නොදකිං තෝ .","[0, 0, 0, 0, 1, 1, 0]",OFF,"[0, 0, 0, 0, 1, 1, 0]","නොදකිං, තෝ",1
622012596623835136,"""මුල පිරුවා පමණි""  ලබ්බ ගහේ පුහුලම බිම කියන්නැහෙ  ලොක්ක කෙලිය නේද ගෙඩිය පිටින්ම බිලියන් 59000 ක් :o",""" මුල පිරුවා පමණි "" ලබ්බ ගහේ පුහුලම බිම කියන්නැහෙ ලොක්ක කෙලිය නේද ගෙඩිය පිටින්ම බිලියන් 59000 ක් : o",[],NOT,[],,0
791313757964214272,පිස්සා තමන්ගේ හිතට එන මුල්ම අදහස කවදාවත් අත් නොහරී,පිස්සා තමන්ගේ හිතට එන මුල්ම අදහස කවදාවත් අත් නොහරී,[],NOT,[],,0
596642249175212032,@USER @USER  ඇයි උඹ මීට කලින් tweet දැකල නැද්ද? නිකන් පුක නොදී පලයං මිනිහෝ :P :P,@USER @USER ඇයි උඹ මීට කලින් tweet දැකල නැද්ද ? නිකන් පුක නොදී පලයං මිනිහෝ : P : P,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]","පුක, නොදී, පලයං",1
802474496355487745,"කටට රසට වගේම දිව පිනා යන නියම flavors එක්ක හිතේ හැටියට මචංලා සෙට් එකත් එක්ක dish එකක් try කරන්න නම්, මචං තමයි ඒකට... URL","කටට රසට වගේම දිව පිනා යන නියම flavors එක්ක හිතේ හැටියට මචංලා සෙට් එකත් එක්ක dish එකක් try කරන්න නම් , මචං තමයි ඒකට . . . URL",[],NOT,[],,0
